latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
46.43402,19.48479,HU,29354,3049880,Kiskunhalas,-0.15,3.94,8.88,13.34,14.64,23.01,22.78,23.87,17.98,13.63,10.11,4.4
46.71213,19.84458,HU,31720,3049885,Kiskunfélegyháza,-0.34,3.83,8.95,13.48,14.78,23.14,22.84,23.97,18.06,13.48,9.99,4.32
46.62139,19.28528,HU,15091,3049896,Kiskőrös,-0.07,4.01,8.87,13.28,14.6,23.06,22.78,23.95,18.03,13.62,10.0,4.43
46.76812,17.24317,HU,19652,3050212,Keszthely,0.57,4.33,8.85,12.38,13.31,23.19,23.18,23.41,17.96,13.78,9.29,4.49
46.90618,19.69128,HU,109847,3050434,Kecskemét,-0.56,3.7,8.77,13.37,14.53,22.99,22.7,23.94,17.87,13.32,9.71,4.09
46.36667,17.8,HU,64280,3050616,Kaposvár,0.26,4.16,8.91,12.5,13.45,22.84,22.71,23.98,18.12,13.86,9.73,4.57
46.52981,18.97283,HU,18242,3050719,Kalocsa,-0.01,3.96,8.82,13.01,14.41,22.87,22.65,23.88,18.09,13.67,9.91,4.39
47.5,19.91667,HU,27439,3050907,Jászberény,-0.83,3.62,8.88,13.67,14.52,23.48,22.95,24.1,17.79,13.25,9.41,3.15
47.66667,19.68333,HU,20228,3051621,Hatvan,-1.06,3.24,8.47,13.42,14.28,23.37,22.81,24.02,17.55,12.84,9.03,2.57
47.68333,17.63512,HU,129301,3052009,Győr,0.19,4.06,8.59,12.92,13.34,22.92,22.91,23.3,17.47,13.55,9.07,4.14
47.78257,19.928,HU,32938,3052040,Gyöngyös,-1.58,2.88,8.12,13.01,13.91,23.04,22.41,23.52,17.18,12.58,8.74,2.05
47.38449,19.2214,HU,21937,3052101,Gyál,-0.46,3.49,8.4,13.4,14.22,23.08,22.75,24.13,17.61,13.06,9.09,3.12
47.59657,19.35515,HU,32374,3052236,Gödöllő,-1.1,3.12,7.82,12.89,13.68,22.58,22.04,23.46,16.95,12.51,8.67,2.56
47.68324,19.13417,HU,15874,3052241,Göd,-0.61,3.54,8.33,13.33,14.06,23.04,22.53,23.84,17.44,12.9,8.98,2.86
47.6177,19.1887,HU,16770,3052542,Fót,-0.84,3.26,8.06,13.08,13.93,22.81,22.3,23.71,17.25,12.73,8.78,2.67
47.7928,18.74148,HU,28785,3053163,Esztergom,-0.77,3.42,8.21,13.1,13.65,22.8,22.29,23.33,17.24,12.84,8.83,2.76
47.50207,19.07218,HU,62000,3053176,Erzsébetváros,-0.56,3.52,8.29,13.24,14.06,22.97,22.58,23.98,17.52,13.0,8.99,2.98
47.39489,18.91361,HU,62408,3053281,Érd,-0.47,3.57,8.2,12.99,13.75,22.78,22.55,23.81,17.46,12.99,8.84,3.03
46.96479,18.93974,HU,50084,3053438,Dunaújváros,-0.19,3.77,8.5,12.97,13.97,22.81,22.62,23.85,17.8,13.39,9.31,3.95
47.63641,19.13864,HU,30246,3053476,Dunakeszi,-0.74,3.4,8.15,13.1,13.94,22.85,22.34,23.72,17.34,12.85,8.84,2.78
47.3545,19.09822,HU,16973,3053485,Dunaharaszti,-0.28,3.68,8.52,13.44,14.25,23.16,22.85,24.22,17.75,13.21,9.17,3.25
46.37657,18.13696,HU,20748,3053590,Dombóvár,0.16,4.09,9.05,12.69,13.75,22.79,22.62,23.95,18.26,13.94,9.79,4.51
47.18594,19.31091,HU,16590,3053836,Dabas,-0.18,3.84,8.77,13.52,14.45,23.18,22.83,24.15,17.87,13.44,9.51,3.83
47.17266,19.79952,HU,39287,3054543,Cegléd,-0.53,3.83,9.11,13.76,14.74,23.34,22.97,24.18,18.02,13.54,9.72,3.87
47.49835,19.04045,HU,1741041,3054643,Budapest,-0.47,3.67,8.28,13.16,13.96,22.91,22.52,23.86,17.49,13.07,9.03,3.11
47.46181,18.95845,HU,25089,3054646,Budaörs,-0.62,3.52,8.13,13.01,13.81,22.76,22.37,23.71,17.34,12.93,8.88,2.96
48.07296,19.29614,HU,15058,3055601,Balassagyarmat,-1.65,2.62,7.55,12.58,13.51,22.63,21.9,22.9,16.51,11.81,8.27,1.95
46.18299,18.95307,HU,37714,3055685,Baja,0.14,4.13,9.08,13.31,14.59,22.99,22.86,24.07,18.26,13.84,10.27,4.48
47.54765,19.07973,HU,62006,3055970,Angyalföld,-0.52,3.57,8.34,13.29,14.11,23.02,22.63,24.02,17.57,13.05,9.04,3.03
47.10196,17.55892,HU,31407,3056357,Ajka,-0.32,3.82,8.28,12.14,12.72,22.47,22.35,22.61,17.15,13.19,8.67,3.87
47.49192,19.01493,HU,56544,7284823,Budapest XII. kerület,-0.77,3.37,7.98,12.86,13.66,22.61,22.22,23.56,17.19,12.77,8.73,2.81
47.47603,19.03605,HU,139049,7284824,Budapest XI. kerület,-0.37,3.77,8.38,13.26,14.06,23.01,22.62,23.96,17.59,13.17,9.13,3.21
47.48919,19.07012,HU,82222,7284826,Budapest VIII. kerület,-0.56,3.52,8.29,13.24,14.06,22.97,22.58,23.98,17.52,13.0,8.99,2.98
47.50369,19.06583,HU,42120,7284828,Budapest VI. kerület,-0.56,3.52,8.29,13.24,14.06,22.97,22.58,23.98,17.52,13.0,8.99,2.98
47.52978,19.08068,HU,113531,7284830,Budapest XIII. kerület,-0.46,3.62,8.39,13.34,14.16,23.07,22.68,24.08,17.62,13.1,9.09,3.08
47.56182,19.08909,HU,98374,7284831,Budapest IV. kerület,-0.59,3.55,8.3,13.25,14.09,23.0,22.5,23.87,17.5,13.0,9.0,2.93
47.56263,19.11681,HU,80218,7284832,Budapest XV. kerület,-0.64,3.5,8.25,13.2,14.04,22.95,22.44,23.82,17.44,12.95,8.94,2.88
47.51482,19.17028,HU,68484,7284833,Budapest XVI. kerület,-0.75,3.28,8.12,13.15,13.98,22.84,22.44,23.86,17.33,12.79,8.84,2.78
47.45293,19.14943,HU,61610,7284835,Budapest XIX. kerület,-0.56,3.52,8.29,13.24,14.06,22.97,22.58,23.98,17.52,13.0,8.99,2.98
47.44417,19.17595,HU,93225,7284836,Budapest XVIII. kerület,-0.51,3.44,8.35,13.34,14.17,23.03,22.7,24.09,17.56,13.01,9.04,3.07
47.39788,19.11492,HU,20387,7284837,Budapest XXIII. kerület,-0.38,3.58,8.42,13.34,14.15,23.06,22.75,24.12,17.65,13.11,9.07,3.15
47.42698,19.04016,HU,50499,7284838,Budapest XXII. kerület,-0.28,3.72,8.46,13.3,14.1,23.06,22.79,24.11,17.71,13.2,9.1,3.23
47.43047,19.07098,HU,76339,7284839,Budapest XXI. kerület,-0.33,3.63,8.47,13.39,14.2,23.11,22.8,24.17,17.7,13.15,9.12,3.21
47.43674,19.10093,HU,63371,7284840,Budapest XX. kerület,-0.38,3.58,8.42,13.34,14.15,23.06,22.75,24.12,17.65,13.11,9.07,3.15
47.47997,19.25388,HU,78250,7284841,Budapest XVII. kerület,-0.62,3.46,8.24,13.27,14.1,22.93,22.5,23.93,17.41,12.93,9.04,2.99
47.54157,19.04501,HU,123723,7284842,Budapest III. kerület,-0.37,3.77,8.38,13.26,14.06,23.01,22.62,23.96,17.59,13.17,9.13,3.21
47.51984,19.02218,HU,88729,7284843,Budapest II. kerület,-0.97,3.17,7.78,12.66,13.46,22.41,22.02,23.36,16.99,12.57,8.53,2.61
47.49705,19.03961,HU,24728,7284844,Budapest I. kerület,-0.62,3.52,8.13,13.01,13.81,22.76,22.37,23.71,17.34,12.93,8.88,2.96
47.48938,19.07292,HU,76957,11054704,Józsefváros,-0.52,3.57,8.34,13.29,14.11,23.02,22.63,24.02,17.57,13.05,9.04,3.03
65.68353,-18.0878,IS,19219,2633274,Akureyri,-0.59,-0.46,-0.24,4.85,4.73,8.3,11.35,9.14,8.45,3.76,-0.11,0.14
64.13548,-21.89541,IS,118918,3413829,Reykjavík,-1.56,-1.2,0.66,5.76,7.64,10.72,13.61,11.01,9.12,4.73,0.81,-2.05
64.11234,-21.91298,IS,37959,3415212,Kópavogur,-1.61,-1.25,0.6,5.71,7.58,10.67,13.56,10.96,9.08,4.69,0.76,-2.1
64.00492,-22.56242,IS,15930,3415496,Keflavík,1.5,1.34,1.9,6.09,7.3,9.71,12.42,10.76,9.56,6.13,3.68,1.17
64.0671,-21.93774,IS,29971,3416706,Hafnarfjörður,-1.46,-1.1,0.76,5.86,7.74,10.82,13.71,11.11,9.22,4.83,0.91,-1.95
63.99813,-22.56111,IS,19724,8644037,Reykjanesbær,1.45,1.3,1.85,6.03,7.25,9.66,12.37,10.71,9.51,6.08,3.64,1.12
52.33417,-6.4575,IE,19913,2960964,Wexford,7.09,8.67,8.34,9.22,11.48,13.26,16.21,16.05,14.82,11.66,8.54,8.15
52.25833,-7.11194,IE,53504,2960992,Waterford,6.62,8.27,8.02,9.23,11.53,13.33,16.57,15.99,14.49,10.98,7.69,7.31
52.27042,-9.70264,IE,22941,2961123,Tralee,7.37,8.86,8.06,10.0,11.64,13.43,16.58,15.61,14.34,10.55,7.43,7.34
53.2859,-6.37344,IE,80339,2961284,Tallaght,5.03,7.25,7.21,8.71,10.97,13.03,16.43,15.67,13.7,9.59,6.55,5.81
53.45972,-6.21806,IE,42738,2961297,Swords,5.98,7.91,7.85,9.03,11.34,13.38,16.71,16.08,14.24,10.46,7.48,6.68
54.26969,-8.46943,IE,19199,2961423,Sligo,6.03,7.92,7.18,9.47,10.91,12.85,15.89,15.17,13.38,9.53,6.22,6.23
53.30056,-6.28278,IE,17333,2961911,Rathfarnham,5.3,7.49,7.45,8.88,11.17,13.24,16.66,15.91,13.98,9.88,6.84,6.1
53.18194,-6.79667,IE,22742,2962290,Droichead Nua,4.82,7.22,7.01,8.9,10.96,12.94,16.32,15.44,13.5,9.24,6.1,5.55
53.65278,-6.68139,IE,24545,2962308,Navan,5.25,7.5,7.4,8.91,11.1,13.21,16.64,15.71,13.72,9.51,6.4,5.85
53.21583,-6.66694,IE,20713,2962334,Naas,4.89,7.28,7.1,8.93,11.03,13.04,16.42,15.56,13.6,9.37,6.28,5.65
53.52466,-7.3385,IE,17262,2962361,An Muileann gCearr,5.48,7.53,7.18,8.93,10.96,12.91,16.29,15.36,13.54,9.39,6.16,5.84
53.45083,-6.15444,IE,16550,2962725,Malahide,6.04,7.95,7.9,9.08,11.38,13.43,16.76,16.13,14.29,10.51,7.54,6.73
53.35736,-6.44859,IE,15269,2962785,Lucan,5.36,7.55,7.57,9.01,11.31,13.37,16.77,16.0,13.98,9.93,6.89,6.11
52.66472,-8.62306,IE,94192,2962943,Limerick,6.42,8.27,7.68,9.8,11.61,13.39,16.71,15.61,14.0,10.06,6.83,6.59
54.95,-7.73333,IE,19274,2962961,Letterkenny,5.77,7.79,7.01,9.26,10.36,12.7,15.55,15.07,13.23,9.59,6.41,6.37
53.36583,-6.49556,IE,15504,2962974,Leixlip,5.24,7.48,7.44,8.97,11.23,13.25,16.67,15.85,13.85,9.73,6.66,5.96
52.65417,-7.25222,IE,21589,2963398,Kilkenny,5.72,7.6,7.41,9.11,11.21,13.15,16.64,15.68,13.89,9.83,6.58,6.11
53.14083,-6.06306,IE,18140,2963848,Greystones,6.14,7.88,7.79,9.09,11.3,13.26,16.29,16.01,14.34,10.86,7.97,6.99
53.27245,-9.05095,IE,83456,2964180,Galway,6.56,8.4,7.64,9.67,11.42,13.16,16.3,15.36,13.76,9.9,6.66,6.73
53.38917,-6.29694,IE,19768,2964303,Finglas,5.25,7.34,7.38,8.73,11.05,13.12,16.48,15.79,13.8,9.87,6.86,6.02
52.84361,-8.98639,IE,25276,2964405,Ennis,6.82,8.6,7.85,9.88,11.62,13.4,16.58,15.58,14.09,10.23,7.07,6.98
53.29395,-6.13586,IE,26525,2964506,Dún Laoghaire,5.81,7.73,7.74,8.99,11.31,13.33,16.62,16.04,14.16,10.41,7.45,6.55
54.0,-6.41667,IE,39004,2964540,Dundalk,5.35,7.35,7.4,8.8,11.01,13.26,16.52,15.77,13.72,9.79,6.81,5.95
53.33306,-6.24889,IE,1024027,2964574,Dublin,5.86,7.78,7.79,9.04,11.36,13.38,16.66,16.09,14.21,10.46,7.5,6.6
53.71889,-6.34778,IE,40956,2964661,Drogheda,5.35,7.47,7.39,8.74,11.03,13.14,16.59,15.72,13.79,9.69,6.67,5.98
51.87444,-8.435,IE,26883,2964690,Douglas,7.27,8.59,8.25,9.59,11.7,13.51,16.9,16.11,14.73,11.17,7.71,7.43
51.89797,-8.47061,IE,190384,2965140,Cork,7.19,8.54,8.18,9.58,11.66,13.46,16.88,16.03,14.65,11.03,7.58,7.32
52.355,-7.70389,IE,17140,2965353,Cluain Meala,6.08,7.83,7.63,9.32,11.41,13.37,16.83,15.87,14.15,10.16,6.8,6.36
53.34165,-6.54419,IE,20288,2965529,Celbridge,5.3,7.6,7.51,9.12,11.33,13.35,16.76,15.96,13.98,9.83,6.76,6.06
51.81167,-8.39861,IE,15770,2965715,Carrigaline,7.56,8.78,8.44,9.57,11.73,13.47,16.83,16.13,14.88,11.47,8.05,7.9
52.84083,-6.92611,IE,24272,2965768,Carlow,5.2,7.32,7.22,8.95,11.12,13.1,16.52,15.63,13.73,9.61,6.44,5.76
53.20278,-6.09833,IE,32600,2966022,Bray,6.22,8.06,7.87,9.1,11.29,13.29,16.48,16.05,14.43,10.75,7.82,7.06
53.38806,-6.37556,IE,16511,2966110,Blanchardstown,5.26,7.45,7.47,8.91,11.21,13.27,16.67,15.9,13.88,9.83,6.79,6.01
51.88333,-8.58333,IE,18621,2966749,Ballincollig,7.02,8.38,8.03,9.47,11.53,13.32,16.76,15.87,14.48,10.8,7.36,7.1
53.60846,-6.1831,IE,21722,2966794,Balbriggan,5.92,7.86,7.8,8.98,11.29,13.38,16.76,16.04,14.19,10.35,7.4,6.59
53.42278,-7.93722,IE,21351,3313472,Athlone,5.81,7.79,7.36,9.3,11.24,13.1,16.46,15.44,13.65,9.53,6.21,6.03
53.2747,-6.2253,IE,22288,3315278,Sandyford,5.62,7.46,7.27,8.5,10.69,12.69,15.88,15.45,13.83,10.15,7.22,6.46
53.39845,-6.16179,IE,15299,6691033,Donaghmede,5.81,7.73,7.74,8.99,11.31,13.33,16.62,16.04,14.16,10.41,7.45,6.55
53.29026,-6.34151,IE,278749,6697759,South Dublin,5.1,7.29,7.25,8.68,10.97,13.04,16.46,15.71,13.78,9.68,6.64,5.9
54.15,-4.48333,IM,26218,3042237,Douglas,7.08,8.46,7.83,8.72,10.26,12.74,15.01,15.53,14.31,11.51,8.52,8.45
36.95151,14.52788,IT,50852,2522713,Vittoria,9.39,10.32,12.77,14.62,16.22,25.11,26.4,26.92,23.24,20.05,15.97,13.3
38.07789,13.44275,IT,19031,2522767,Villabate,9.88,10.89,13.39,15.23,16.86,25.17,27.3,27.41,23.8,20.91,16.4,14.01
38.67618,16.10094,IT,19263,2522776,Vibo Valentia,6.17,7.65,10.55,12.41,13.99,23.01,24.07,25.16,21.17,18.11,13.65,10.81
38.0176,12.53617,IT,67531,2522876,Trapani,11.6,12.41,14.19,15.74,16.94,24.29,26.75,27.37,24.59,21.5,17.5,15.1
37.98225,13.69729,IT,22957,2522960,Termini Imerese,9.78,10.52,13.14,15.01,16.63,25.14,26.98,27.11,23.49,20.71,16.33,13.71
37.07542,15.28664,IT,121605,2523083,Siracusa,9.49,10.73,13.23,14.82,17.13,25.28,27.73,28.27,24.28,20.7,16.28,13.67
39.30286,9.20283,IT,15791,2523087,Sinnai,8.63,10.21,12.61,13.67,16.01,23.96,26.64,26.48,23.41,19.99,14.19,12.9
38.26993,16.29607,IT,15651,2523113,Siderno,8.96,9.99,12.72,14.41,16.22,25.54,26.76,27.61,23.45,20.19,15.96,12.96
39.29846,9.09248,IT,18191,2523136,Sestu,8.92,10.31,12.77,14.0,16.5,24.14,27.06,26.8,23.57,20.19,14.65,13.04
39.25779,9.16323,IT,23285,2523166,Selargius,9.12,10.51,12.97,14.2,16.7,24.34,27.26,27.0,23.77,20.39,14.85,13.24
37.29548,14.84058,IT,16645,2523180,Scordia,6.38,8.26,11.73,13.67,16.37,26.7,27.45,27.64,22.74,18.8,13.28,10.83
36.79014,14.7028,IT,16109,2523192,Scicli,10.18,11.03,13.2,14.7,16.26,24.23,25.88,26.59,23.63,20.58,16.7,14.12
37.50693,13.08399,IT,40569,2523194,Sciacca,9.92,10.78,13.04,14.65,16.07,24.42,26.0,26.59,23.31,20.42,16.06,13.6
37.5769,15.09371,IT,22046,2523460,San Giovanni la Punta,7.3,9.12,11.83,13.36,15.59,24.25,26.19,26.67,22.55,19.23,14.19,11.72
39.25446,16.69699,IT,17358,2523461,San Giovanni in Fiore,2.36,5.02,8.73,10.41,12.23,21.66,22.65,23.62,19.17,15.54,10.97,7.61
37.48412,13.98542,IT,22079,2523513,San Cataldo,4.68,6.14,9.57,11.47,13.56,24.24,25.13,25.2,20.33,16.83,11.51,8.97
38.96667,16.28333,IT,20000,2523535,Sambiase,8.19,9.7,12.13,13.9,15.37,23.56,24.89,26.04,22.74,19.68,15.63,12.47
39.59855,16.63485,IT,23824,2523577,Rossano Stazione,7.26,9.19,12.26,14.08,16.02,25.55,26.69,27.52,23.03,19.55,15.47,11.55
36.82145,14.95132,IT,19721,2523581,Rosolini,10.03,10.86,13.13,14.35,16.3,23.97,26.24,26.72,23.8,20.44,16.6,13.84
37.49773,13.26676,IT,17664,2523619,Ribera,8.46,9.39,11.9,13.7,15.25,24.24,25.63,26.07,22.36,19.33,14.78,12.29
38.11047,15.66129,IT,182455,2523630,Reggio Calabria,9.41,10.26,12.84,14.56,16.18,24.46,26.18,26.75,23.35,20.42,16.32,13.42
36.92574,14.72443,IT,74251,2523650,Ragusa,6.46,7.89,11.07,12.85,14.95,24.79,25.82,26.13,21.93,18.39,13.62,11.08
39.34474,16.23802,IT,22889,2523664,Quattromiglia,6.79,8.72,11.91,13.78,15.28,24.26,25.49,26.56,22.68,19.29,14.66,11.43
39.22935,9.25004,IT,66620,2523665,Quartu Sant'Elena,9.38,10.96,13.36,14.42,16.77,24.71,27.4,27.23,24.16,20.75,14.94,13.65
36.73028,14.84672,IT,18166,2523693,Pozzallo,10.95,11.75,14.16,15.49,17.35,25.21,27.27,27.76,24.8,21.5,17.56,14.86
37.28942,13.52494,IT,16574,2523705,Porto Empedocle,9.32,10.2,12.82,14.58,16.13,24.7,26.28,26.79,23.24,20.22,15.69,13.23
37.38417,14.36921,IT,17736,2523796,Piazza Armerina,3.94,5.82,9.1,10.93,13.21,23.6,24.37,24.27,19.87,16.11,10.64,8.51
37.56675,14.90254,IT,46030,2523866,Paternò,6.69,8.7,12.14,13.96,16.55,26.61,27.74,28.07,23.01,19.23,13.65,11.02
38.04657,13.11785,IT,28708,2523871,Partinico,8.18,9.61,12.3,14.63,16.36,26.47,27.91,27.96,23.24,19.93,14.95,12.52
38.35943,15.85155,IT,18556,2523902,Palmi,8.44,9.24,11.74,13.55,15.08,23.55,24.83,25.68,22.23,19.27,15.54,12.34
37.19066,13.76603,IT,22654,2523908,Palma di Montechiaro,8.42,9.41,12.36,14.43,16.2,24.77,26.43,26.83,22.99,19.69,15.1,12.66
38.1166,13.3636,IT,648260,2523920,Palermo,10.03,11.03,13.54,15.38,17.01,25.32,27.46,27.56,23.95,21.06,16.56,14.16
37.32955,14.74474,IT,16227,2523927,Palagonia,6.48,8.36,11.83,13.77,16.47,26.8,27.55,27.74,22.84,18.9,13.38,10.93
36.71522,15.09019,IT,20493,2523938,Pachino,10.53,11.36,13.63,14.85,16.8,24.47,26.74,27.22,24.3,20.94,17.1,14.34
39.9036,8.59257,IT,31671,2523964,Oristano,7.92,9.13,12.05,13.4,15.44,23.81,26.08,26.46,23.18,19.5,13.64,12.47
36.89244,15.06977,IT,18421,2523998,Noto,8.65,10.29,13.25,15.04,17.4,26.31,28.4,28.8,24.37,20.51,15.62,12.93
37.14649,14.39381,IT,26893,2524006,Niscemi,7.11,8.56,11.53,13.59,15.63,24.94,26.12,26.21,22.36,18.71,13.96,11.52
38.97089,16.31285,IT,40000,2524013,Nicastro,7.94,9.45,11.88,13.64,15.12,23.31,24.64,25.79,22.49,19.43,15.38,12.22
39.25642,9.1444,IT,20193,2524084,Monserrato,9.16,10.56,13.02,14.26,16.75,24.39,27.31,27.05,23.82,20.43,14.9,13.29
38.08125,13.28947,IT,21964,2524085,Monreale,7.95,9.27,11.9,13.76,15.38,24.18,26.08,26.2,22.41,19.37,14.63,12.35
36.85868,14.75966,IT,54456,2524119,Modica,7.97,9.12,12.05,13.68,15.58,24.78,26.08,26.47,22.77,19.38,14.94,12.35
37.51803,15.00913,IT,45542,2524123,Misterbianco,7.13,8.96,11.98,13.73,16.5,25.63,27.55,27.93,23.07,19.33,14.0,11.41
38.03183,13.44795,IT,19171,2524126,Misilmeri,9.28,10.29,12.79,14.63,16.26,24.57,26.7,26.81,23.2,20.31,15.8,13.41
38.22008,15.24023,IT,31771,2524155,Milazzo,9.89,10.89,13.51,15.22,16.9,25.48,27.03,27.65,24.1,21.16,16.72,14.02
38.19394,15.55256,IT,219948,2524170,Messina,9.78,10.64,13.24,14.93,16.56,24.97,26.64,27.23,23.73,20.8,16.65,13.8
37.65535,12.58986,IT,51534,2524205,Mazara del Vallo,10.99,11.78,13.74,15.34,16.65,24.56,26.61,27.18,24.08,21.01,16.97,14.61
37.57465,15.04964,IT,32179,2524236,Mascalucia,6.8,8.62,11.33,12.86,15.09,23.75,25.69,26.17,22.05,18.73,13.69,11.22
37.7992,12.4367,IT,77915,2524245,Marsala,11.5,12.31,14.09,15.64,16.84,24.19,26.65,27.27,24.49,21.4,17.4,15.0
37.10267,13.93972,IT,36537,2524393,Licata,9.42,10.41,13.36,15.43,17.2,25.77,27.43,27.83,23.99,20.69,16.1,13.66
37.28556,14.99737,IT,24102,2524410,Lentini,8.23,9.76,12.83,14.69,17.23,26.53,28.41,28.85,24.02,20.2,15.18,12.68
39.3092,8.5372,IT,22659,2524533,Iglesias,8.11,9.36,12.39,13.62,15.88,24.75,27.12,26.92,23.15,19.43,13.55,12.4
38.4251,15.8975,IT,18769,2524606,Gioia Tauro,9.81,11.06,13.32,14.8,16.34,24.06,25.71,26.51,23.7,20.76,17.03,14.07
37.7244,15.18165,IT,24138,2524618,Giarre,7.96,9.58,12.32,13.64,15.49,24.19,25.95,26.51,22.72,19.63,14.72,12.19
37.07381,14.24038,IT,75001,2524653,Gela,9.71,10.69,13.1,15.17,16.82,25.02,26.63,27.04,23.73,20.47,16.26,13.67
37.08343,15.15332,IT,22089,2524734,Floridia,9.9,10.98,13.26,14.69,16.83,24.44,27.01,27.48,24.19,20.76,16.6,13.89
37.31754,13.66226,IT,32110,2524786,Favara,6.93,8.11,11.25,13.37,15.11,24.32,25.7,26.01,21.98,18.63,13.77,11.38
37.5655,14.27433,IT,22998,2524819,Enna,3.1,4.76,8.41,10.2,11.95,22.86,23.44,23.69,18.74,15.39,10.08,7.67
39.08077,17.12764,IT,64603,2524881,Crotone,8.23,10.17,12.81,14.33,16.32,24.49,26.16,27.14,23.91,20.05,16.26,12.86
39.2989,16.25307,IT,63852,2524907,Cosenza,6.59,8.45,11.97,13.97,15.48,24.94,26.01,27.09,22.74,19.35,14.49,11.14
36.94893,14.60731,IT,26298,2524955,Comiso,9.1,10.09,12.61,14.34,15.96,24.82,26.09,26.63,23.15,19.97,15.81,13.25
38.88247,16.60086,IT,78970,2525059,Catanzaro,7.09,9.05,12.28,14.03,15.85,25.32,26.29,27.35,23.38,19.5,15.25,11.84
37.49223,15.07041,IT,311584,2525068,Catania,9.16,10.81,13.39,14.99,17.52,25.97,28.2,28.65,24.35,20.78,15.88,13.24
39.81632,16.20183,IT,20334,2525070,Castrovillari,5.25,7.56,10.89,12.75,14.46,23.92,25.28,26.23,21.9,18.15,13.65,9.91
37.68081,12.79194,IT,31680,2525083,Castelvetrano,9.09,10.15,12.43,14.2,15.58,24.45,26.17,26.58,22.88,19.74,15.37,13.03
40.01131,18.16237,IT,19359,2525207,Casarano,8.83,10.5,13.04,14.48,16.35,23.99,25.87,27.16,24.12,20.47,17.17,13.17
38.1324,13.18274,IT,35082,2525350,Carini,8.46,9.94,12.55,14.7,16.41,25.84,27.49,27.6,23.34,20.12,15.25,12.85
39.16465,8.5213,IT,21664,2525362,Carbonia,8.82,9.96,12.93,14.15,16.53,25.1,27.59,27.36,23.63,19.97,14.28,12.97
37.35842,13.84786,IT,32918,2525405,Canicattì,5.35,6.84,10.06,12.25,14.17,24.04,25.25,25.35,21.04,17.55,12.36,9.99
37.49025,14.06216,IT,62797,2525448,Caltanissetta,5.22,6.77,10.19,12.08,14.17,24.83,25.64,25.72,20.92,17.37,11.99,9.53
37.23785,14.51551,IT,38391,2525450,Caltagirone,5.1,6.76,10.02,12.0,14.15,23.75,24.72,24.74,20.84,17.1,12.02,9.8
39.23054,9.11917,IT,149257,2525473,Cagliari,8.96,10.36,12.82,14.06,16.55,24.19,27.11,26.85,23.62,20.23,14.7,13.09
37.78863,14.83377,IT,19074,2525498,Bronte,3.31,5.51,9.51,11.05,12.99,23.54,24.25,24.78,19.76,16.4,10.73,8.15
37.64442,14.86685,IT,23188,2525560,Biancavilla,5.28,7.43,10.77,12.56,15.03,24.76,26.12,26.44,21.62,18.0,12.46,10.01
37.59192,14.97985,IT,16319,2525571,Belpasso,5.37,7.44,10.73,12.36,14.66,23.96,25.56,25.94,21.37,17.9,12.54,10.18
38.14772,15.21469,IT,34598,2525597,Barcellona Pozzo di Gotto,9.64,10.64,13.27,14.97,16.65,25.24,26.78,27.4,23.85,20.9,16.47,13.77
38.07892,13.51237,IT,53149,2525628,Bagheria,9.7,10.61,13.27,15.13,16.74,25.44,27.28,27.39,23.64,20.81,16.31,13.79
36.9084,15.13937,IT,28666,2525643,Avola,9.3,10.94,13.9,15.68,18.06,26.96,29.05,29.45,25.02,21.16,16.27,13.58
37.24065,15.22121,IT,30723,2525646,Augusta,9.54,10.79,13.28,14.87,17.18,25.33,27.77,28.33,24.33,20.75,16.33,13.72
39.29123,8.99879,IT,25257,2525655,Assemini,8.9,10.21,12.85,14.15,16.69,24.54,27.52,27.15,23.6,20.17,14.68,13.03
37.9779,12.96473,IT,44431,2525755,Alcamo,7.58,9.01,11.7,14.03,15.76,25.87,27.31,27.36,22.64,19.33,14.35,11.92
37.31065,13.57661,IT,32514,2525764,Agrigento,7.72,8.68,11.65,13.61,15.27,24.09,25.64,26.08,22.22,19.0,14.35,11.9
37.66358,14.83283,IT,34446,2525769,Adrano,4.96,7.17,10.83,12.54,14.7,25.01,25.81,26.3,21.32,17.81,12.33,9.59
37.60886,15.16577,IT,49477,2525790,Acireale,8.46,10.11,12.69,14.29,16.82,25.27,27.5,27.95,23.65,20.08,15.18,12.54
37.60614,15.14165,IT,24663,2525791,Aci Catena,7.26,8.88,11.62,12.94,14.79,23.49,25.25,25.81,22.02,18.93,14.02,11.49
37.55564,15.14535,IT,17588,2525792,Aci Castello,8.38,10.21,13.23,14.98,17.75,26.88,28.8,29.18,24.32,20.58,15.25,12.66
44.48967,11.21831,IT,15965,3163853,Zola Predosa,2.52,6.83,10.97,13.19,14.42,24.47,25.59,25.17,19.61,16.31,10.82,6.66
40.84282,14.23075,IT,44791,3163948,Vomero,6.74,8.65,11.18,13.12,14.47,22.57,24.72,25.5,21.98,18.02,14.5,10.99
44.99151,9.01175,IT,38464,3163995,Voghera,2.52,5.33,10.01,12.55,14.47,24.04,25.31,24.85,19.63,15.89,8.76,5.36
45.98026,12.30065,IT,24789,3164028,Vittorio Veneto,2.38,6.03,8.58,11.71,13.58,22.81,23.44,23.32,18.39,14.72,9.32,5.24
42.41937,12.1056,IT,47134,3164039,Viterbo,3.85,7.12,10.15,11.91,13.33,23.53,24.59,25.09,20.5,16.65,11.72,8.53
