latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
44.85278,65.50917,KZ,354800,1519922,Kyzylorda,-4.9,-6.54,-1.8,9.83,18.31,23.25,26.22,27.74,20.25,11.95,2.27,-2.55
53.21435,63.62463,KZ,210000,1519928,Kostanay,-13.64,-13.29,-6.96,3.07,14.15,16.8,18.84,23.0,14.79,3.92,-7.19,-7.12
43.17869,70.46768,KZ,37881,1519938,Karatau,-0.5,-0.78,3.53,8.32,15.97,21.53,23.9,25.06,18.92,11.46,3.37,-2.0
43.86681,77.06304,KZ,42167,1519948,Konayev,-3.02,-3.19,3.23,8.35,17.95,23.36,23.33,24.65,20.35,12.25,2.36,-0.92
54.86667,69.15,KZ,200920,1520172,Petropavl,-13.62,-15.12,-7.06,1.71,14.27,16.88,17.77,21.27,12.68,3.59,-8.74,-7.27
52.28333,76.96667,KZ,329002,1520240,Pavlodar,-14.0,-14.23,-7.35,4.12,15.88,21.41,20.31,20.59,14.45,4.18,-7.86,-9.26
44.1666,80.00655,KZ,34422,1520253,Zharkent,-4.03,-2.63,1.95,7.74,15.71,20.54,20.42,21.77,17.65,10.03,-0.37,-5.63
49.97143,82.60586,KZ,319067,1520316,Ust-Kamenogorsk,-11.24,-11.26,-6.96,3.8,15.0,20.86,19.0,20.2,14.51,5.36,-7.08,-10.61
43.0,71.5,KZ,15132,1520947,Sarykemer,-1.22,0.38,4.64,8.73,15.92,21.85,24.76,25.48,20.06,12.14,3.88,-2.57
42.86976,73.18463,KZ,15934,1520969,Merke,-2.38,-2.47,2.24,6.55,14.01,19.31,21.5,21.74,17.57,10.5,1.18,-5.19
52.6329,70.41911,KZ,17711,1521230,Makinsk,-13.72,-14.79,-7.88,2.04,14.61,16.95,17.45,20.77,13.28,3.23,-8.65,-9.03
52.54488,62.49893,KZ,40000,1521315,Lisakovsk,-13.16,-12.43,-6.74,3.04,13.7,16.82,19.6,23.26,15.47,4.28,-7.33,-7.09
45.61667,63.31667,KZ,70000,1521368,Baikonur,-6.53,-5.22,-0.6,9.95,18.79,23.07,26.76,28.49,19.84,11.22,0.93,-3.71
50.34524,83.51562,KZ,52664,1521370,Ridder,-11.07,-10.66,-7.3,0.01,10.52,17.31,15.76,15.88,10.07,2.3,-9.79,-11.1
42.18152,69.88582,KZ,21238,1521379,Lenger,0.3,0.13,3.5,9.41,14.57,19.81,23.13,23.11,18.41,12.76,3.93,-2.57
53.28333,69.4,KZ,150649,1522203,Kokshetau,-12.73,-14.58,-7.06,2.48,14.89,17.42,17.95,21.88,13.79,3.56,-8.2,-7.42
43.51672,68.50463,KZ,57408,1522751,Kentau,0.45,-1.62,2.4,9.51,16.91,22.62,25.52,27.26,20.77,13.66,4.27,-0.17
43.3552,77.45245,KZ,32995,1523741,Esik,-4.09,-4.66,0.29,3.76,12.38,17.6,18.7,18.79,15.08,8.74,-1.79,-6.45
49.33009,81.57275,KZ,22047,1524245,Kalbatau,-11.17,-11.47,-6.58,4.05,15.8,21.4,19.12,20.3,14.91,5.34,-7.65,-10.36
52.04023,76.92748,KZ,44808,1524298,Aksu,-13.43,-13.99,-7.04,4.61,16.32,21.82,20.7,21.09,14.88,4.54,-7.42,-9.03
43.41949,77.0202,KZ,18864,1524308,Otegen Batyra,-1.02,-2.74,1.82,6.49,14.63,19.53,20.91,21.16,17.65,10.61,0.36,-1.62
51.72371,75.32287,KZ,121470,1524325,Ekibastuz,-12.4,-13.84,-6.71,4.34,16.12,20.66,19.74,20.55,14.57,4.43,-7.13,-8.36
44.17057,66.73376,KZ,29832,1524801,Chiili,-1.92,-3.86,1.64,10.84,18.79,23.86,26.88,28.17,21.22,13.35,4.0,-1.46
41.25832,67.96991,KZ,25356,1524889,Shardara,3.29,4.04,7.94,13.71,19.58,25.66,30.04,28.79,22.9,16.88,7.89,0.85
43.35567,76.85477,KZ,20996,1524958,Burunday,-2.46,-3.67,0.85,6.48,14.37,19.24,20.6,20.98,17.52,10.24,-0.01,-2.1
42.42193,69.82709,KZ,26115,1525462,Aksu,0.46,0.29,4.07,9.68,14.76,20.09,23.49,23.84,18.81,12.68,4.85,-2.68
46.84806,74.995,KZ,81364,1525798,Balqash,-11.73,-12.07,-5.76,5.73,17.78,23.46,22.39,23.71,17.63,8.7,-4.52,-9.94
47.96447,80.43437,KZ,33479,1525988,Ayagoz,-12.28,-13.0,-7.25,2.53,13.83,19.92,17.66,19.0,14.28,6.0,-8.3,-12.24
51.80854,68.35823,KZ,34797,1526038,Atbasar,-14.18,-14.27,-7.72,1.61,15.43,17.47,18.39,22.54,14.61,3.82,-6.83,-8.65
42.43015,68.8087,KZ,36285,1526168,Arys,2.4,2.43,6.69,12.45,18.32,24.42,29.0,29.11,22.79,16.14,6.79,-1.77
50.25031,66.90384,KZ,42000,1526193,Arkalyk,-12.19,-13.04,-7.31,3.17,15.24,17.9,19.53,23.52,15.47,5.57,-5.19,-7.95
46.80174,61.66312,KZ,33017,1526265,Aral,-10.16,-7.73,-2.21,8.38,17.4,21.21,25.32,27.7,18.58,10.05,-0.21,-4.33
51.1801,71.44598,KZ,345604,1526273,Astana,-13.04,-14.29,-7.3,2.82,15.98,18.08,18.06,21.25,14.25,4.23,-6.68,-9.05
43.25,76.91667,KZ,1977011,1526384,Almaty,-1.59,-3.18,1.03,4.75,12.53,17.47,19.12,18.98,15.42,8.99,-0.78,-2.91
53.29617,69.59997,KZ,16773,1526797,Akkol’,-12.7,-14.59,-7.09,2.39,14.76,17.3,17.77,21.63,13.66,3.55,-8.21,-7.51
49.63575,72.86164,KZ,35454,1526970,Abay,-12.0,-13.24,-7.54,3.93,15.8,19.28,18.66,21.03,14.52,5.39,-6.79,-9.31
52.35062,71.88161,KZ,46736,1537939,Stepnogorsk,-13.33,-15.09,-7.46,3.05,15.02,17.7,17.94,20.44,13.6,3.4,-8.17,-8.46
42.9075,20.84028,XK,17000,783770,Zvečan,0.84,-2.19,4.56,8.56,19.0,22.08,22.39,23.81,15.79,10.24,7.57,0.75
42.82306,20.9675,XK,30651,784097,Vushtrri,0.95,-2.3,4.46,8.61,19.27,22.82,23.07,24.73,16.1,10.44,7.51,0.97
42.32139,21.35833,XK,46959,784372,Vitina,1.21,-1.93,4.92,9.16,19.62,22.84,23.32,25.22,16.61,10.7,7.49,1.03
42.37056,21.15528,XK,59504,784759,Ferizaj,0.74,-2.45,4.41,8.6,19.11,22.3,22.77,24.75,16.08,10.17,6.97,0.46
42.35861,20.825,XK,72229,785238,Suva Reka,1.42,-1.37,4.79,8.9,19.08,22.64,23.45,25.02,16.62,11.02,7.96,1.43
42.43306,21.03972,XK,35000,785485,Shtime,0.84,-2.48,4.22,8.5,19.11,22.59,22.99,24.81,16.12,10.37,7.19,0.82
42.21389,20.73972,XK,171464,786712,Prizren,1.46,-1.29,4.79,8.95,19.12,22.7,23.58,25.18,16.76,11.36,8.25,1.53
42.67272,21.16688,XK,550000,786714,Pristina,0.38,-2.95,3.89,8.12,18.81,22.43,22.57,24.37,15.68,9.99,7.02,0.55
42.91056,21.19306,XK,35000,786950,Podujeva,0.35,-2.87,3.91,8.14,18.38,21.63,21.56,23.58,15.24,10.0,7.17,0.81
42.65913,20.28828,XK,48962,787157,Peć,0.56,-2.05,4.33,8.48,18.09,21.66,22.57,23.11,15.68,10.32,7.33,-0.02
42.39944,20.65472,XK,22049,787456,Orahovac,1.42,-1.37,4.79,8.9,19.08,22.64,23.45,25.02,16.62,11.02,7.96,1.43
42.55528,20.76333,XK,19863,788470,Llazicë,1.13,-2.13,3.81,8.1,18.37,21.94,22.5,23.8,15.61,10.33,7.28,1.12
43.10389,20.80278,XK,19000,788731,Leposaviq,1.01,-2.42,4.88,8.75,18.84,21.78,21.99,23.7,15.63,10.32,7.81,0.79
42.88333,20.86667,XK,107045,789225,Mitrovicë,0.99,-2.03,4.71,8.71,19.15,22.23,22.54,23.96,15.94,10.39,7.72,0.89
42.66394,21.09611,XK,16154,789228,Kosovo Polje,0.68,-2.65,4.19,8.42,19.11,22.73,22.87,24.67,15.98,10.29,7.32,0.85
42.78083,20.4875,XK,40000,789996,Istok,1.3,-1.56,5.14,9.1,19.16,22.5,23.1,24.08,16.39,10.67,7.85,0.86
42.46045,21.46986,XK,51912,790674,Gjilan,0.9,-2.64,4.15,8.48,18.76,22.29,22.57,24.44,15.92,10.48,7.09,1.01
42.62833,20.89389,XK,58579,790701,Glogovac,1.2,-2.06,4.17,8.42,18.87,22.47,22.92,24.35,15.96,10.53,7.49,1.23
42.0265,20.65333,XK,35000,791122,Dragash,-0.95,-5.38,0.99,5.26,15.86,18.98,19.86,21.41,13.59,8.79,6.06,-1.03
42.54018,20.28793,XK,50500,791580,Deçan,0.38,-2.89,3.31,7.45,17.57,21.16,21.73,22.79,15.17,10.12,7.31,0.44
42.38028,20.43083,XK,94158,791646,Gjakovë,1.62,-1.19,4.99,9.03,18.75,22.34,23.22,23.84,16.38,11.24,8.3,1.25
57.54108,25.42751,LV,26963,453754,Valmiera,-6.69,-6.76,-1.11,3.63,11.66,13.84,19.8,16.03,12.23,4.2,2.89,0.41
57.39485,21.56121,LV,42644,454310,Ventspils,-2.72,-3.29,0.65,3.68,10.42,14.34,20.21,17.35,13.49,6.41,5.16,3.16
56.96764,23.15554,LV,18348,454768,Tukums,-4.03,-4.48,0.39,3.56,12.14,14.95,20.31,17.07,13.1,5.47,3.8,1.53
56.86014,24.36544,LV,17606,455898,Salaspils,-5.41,-5.66,0.2,4.27,12.74,15.05,20.69,17.1,12.95,5.07,3.41,1.1
56.946,24.10589,LV,742572,456172,Riga,-4.74,-5.01,0.35,4.24,12.82,15.32,20.88,17.4,13.26,5.47,3.68,1.45
56.51028,27.34,LV,38340,456202,Rēzekne,-6.66,-6.78,-1.29,3.67,12.6,13.78,19.38,15.69,11.84,4.22,2.15,-0.59
56.8162,24.61401,LV,26760,457065,Ogre,-5.71,-6.01,0.08,4.29,12.67,14.92,20.49,16.93,12.79,4.88,3.31,0.86
56.50474,21.01085,LV,85132,457954,Liepāja,-2.76,-3.58,0.69,4.48,11.4,14.99,20.25,17.66,14.04,6.48,5.17,3.02
56.968,23.77038,LV,54088,459201,Jūrmala,-4.14,-4.51,0.62,4.17,12.82,15.46,20.89,17.52,13.47,5.76,3.91,1.71
56.65,23.71278,LV,61791,459279,Jelgava,-4.37,-4.7,0.9,4.62,13.22,15.7,20.88,17.53,13.29,5.3,3.77,1.46
56.49903,25.85735,LV,27078,459283,Jēkabpils,-6.18,-6.27,-0.46,4.18,12.57,14.31,19.76,16.1,12.27,4.51,2.78,0.15
55.88333,26.53333,LV,111564,460413,Daugavpils,-5.97,-6.22,-0.39,4.36,13.14,14.72,19.81,16.46,12.46,4.82,2.74,0.08
57.48253,26.44238,LV,18956,460433,Dārzciems,-6.79,-6.6,-1.34,3.58,11.72,13.53,19.61,15.58,11.86,4.03,2.36,-0.1
57.31188,25.27456,LV,18198,460570,Cēsis,-6.72,-6.65,-0.97,3.55,11.65,13.72,19.68,15.8,12.03,4.01,2.59,0.05
55.59678,26.43984,LT,18024,593063,Visaginas,-6.13,-6.35,-0.75,4.07,13.07,14.66,19.55,16.36,12.35,4.6,2.58,-0.17
54.68916,25.2798,LT,542366,593116,Vilnius,-5.35,-5.57,0.19,4.77,13.66,15.46,19.87,17.24,13.12,4.8,3.56,0.19
55.49764,25.59918,LT,25397,593672,Utena,-5.56,-5.66,0.07,4.54,13.26,15.04,19.88,16.82,12.87,4.94,3.27,0.37
55.25,24.75,LT,20154,593733,Ukmerge,-5.28,-5.43,0.51,4.9,13.33,15.37,20.14,17.29,13.16,5.01,3.61,0.6
55.98139,22.24722,LT,21294,593926,Telsiai,-4.83,-4.88,0.46,4.14,11.93,14.68,19.73,16.57,12.8,4.78,3.65,1.05
55.25222,22.28972,LT,21203,593959,Taurage,-4.6,-4.53,1.2,5.17,12.74,15.62,20.42,17.63,13.43,5.27,4.14,1.41
55.93333,23.31667,LT,99462,594739,Šiauliai,-5.12,-5.46,0.27,4.18,12.38,14.92,19.98,16.77,12.67,4.61,3.42,0.65
55.81667,23.53333,LT,16344,595449,Radviliskis,-5.19,-5.57,0.34,4.28,12.52,14.98,20.02,16.8,12.69,4.61,3.38,0.59
55.91139,21.84417,LT,18904,595689,Plunge,-4.46,-4.77,0.64,4.39,11.91,14.88,19.84,16.8,13.05,5.03,3.86,1.36
55.73186,24.35983,LT,85885,596128,Panevėžys,-5.15,-5.51,0.68,4.89,13.27,15.47,20.41,17.38,13.17,5.18,3.71,0.84
55.9175,21.06861,LT,18207,596238,Palanga,-2.73,-3.55,1.09,5.04,11.84,15.41,20.43,17.83,14.11,6.35,5.2,2.85
54.73333,25.24167,LT,37000,596479,Fabijoniškės,-5.87,-6.1,-0.31,4.24,13.09,14.94,19.35,16.75,12.6,4.26,3.02,-0.34
54.69515,25.41969,LT,36800,596713,Naujoji Vilnia,-5.79,-6.01,-0.27,4.37,13.31,15.05,19.47,16.81,12.7,4.41,3.16,-0.22
56.31667,22.33333,LT,32470,597188,Mazeikiai,-4.45,-4.76,0.67,4.26,12.29,15.01,20.16,16.92,13.08,5.06,3.87,1.44
54.55991,23.35412,LT,34975,597231,Marijampolė,-4.6,-4.93,0.97,5.21,13.6,15.98,20.53,18.02,13.5,4.91,4.23,1.03
55.8888,21.24448,LT,17249,597989,Kretinga,-2.98,-3.75,0.98,4.92,11.81,15.32,20.33,17.67,13.95,6.14,5.0,2.65
55.7068,21.13912,LT,172292,598098,Klaipėda,-2.57,-3.38,1.18,5.04,11.51,15.17,20.26,17.89,14.31,6.73,5.36,2.93
55.28782,23.97275,LT,22677,598272,Kėdainiai,-4.87,-4.92,0.96,5.19,13.44,15.81,20.71,17.77,13.55,5.26,3.96,1.0
54.90272,23.90961,LT,289380,598316,Kaunas,-4.87,-4.89,0.72,5.05,13.39,15.78,20.47,17.72,13.42,4.93,3.97,0.78
55.08014,24.27544,LT,26423,598818,Jonava,-4.87,-5.0,0.72,5.0,13.34,15.57,20.33,17.57,13.37,5.09,3.9,0.82
55.70951,21.39441,LT,16433,599506,Gargždai,-3.21,-3.72,1.06,4.98,11.87,15.22,20.22,17.58,13.97,6.19,4.86,2.47
54.70781,25.31706,LT,40000,601041,Antakalnis,-5.4,-5.62,0.15,4.72,13.61,15.41,19.82,17.19,13.07,4.76,3.51,0.14
54.39635,24.04142,LT,49195,601084,Alytus,-4.8,-5.1,0.74,5.17,13.78,15.93,20.34,17.89,13.43,4.94,4.04,0.66
54.88037,23.90842,LT,24270,601138,Aleksotas,-4.91,-4.94,0.67,5.0,13.34,15.73,20.42,17.67,13.37,4.88,3.91,0.73
54.91525,23.96831,LT,70000,6618486,Dainava (Kaunas),-4.84,-4.84,0.71,5.07,13.42,15.77,20.46,17.7,13.42,4.96,3.93,0.77
54.66425,25.28418,LT,33500,6955408,Naujininkai,-5.73,-5.97,-0.18,4.41,13.31,15.11,19.52,16.89,12.77,4.44,3.2,-0.18
54.69034,25.21903,LT,31200,8714608,Karoliniškės,-5.71,-5.95,-0.16,4.39,13.24,15.09,19.51,16.9,12.75,4.41,3.17,-0.19
54.92911,23.88599,LT,40600,9610004,Šilainiai,-4.81,-4.84,0.77,5.1,13.44,15.83,20.52,17.77,13.47,4.98,4.01,0.83
54.93133,23.93243,LT,40453,9610008,Eiguliai,-4.81,-4.84,0.77,5.1,13.44,15.83,20.52,17.77,13.47,4.98,4.01,0.83
54.73429,25.21912,LT,33056,10062599,Pašilaičiai,-5.81,-6.05,-0.26,4.29,13.14,14.99,19.41,16.8,12.65,4.31,3.07,-0.29
54.69981,25.18393,LT,20320,10062600,Pilaitė,-5.71,-5.95,-0.16,4.39,13.24,15.09,19.51,16.9,12.75,4.41,3.17,-0.19
54.71664,25.2174,LT,31000,10062601,Justiniškės,-5.81,-6.05,-0.26,4.29,13.14,14.99,19.41,16.8,12.65,4.31,3.07,-0.29
54.70972,25.25053,LT,36000,10062602,Šeškinė,-5.8,-6.02,-0.25,4.32,13.21,15.01,19.42,16.79,12.67,4.36,3.11,-0.26
54.66815,25.20684,LT,31097,10062605,Lazdynai,-5.41,-5.65,0.14,4.69,13.54,15.39,19.81,17.2,13.05,4.71,3.47,0.11
54.66969,25.2477,LT,21346,10062606,Vilkpėdė,-5.51,-5.75,0.04,4.59,13.44,15.29,19.71,17.1,12.95,4.61,3.37,0.01
54.67951,25.26855,LT,28157,10062607,Naujamiestis,-5.65,-5.87,-0.11,4.47,13.36,15.16,19.57,16.94,12.82,4.5,3.26,-0.11
49.61167,6.13,LU,76684,2960316,Luxembourg,-0.45,-0.11,6.6,8.65,13.15,19.25,18.9,21.38,14.1,7.2,6.71,2.37
49.49583,5.98056,LU,28228,2960596,Esch-sur-Alzette,-0.15,0.2,6.91,8.9,13.32,19.49,19.09,21.6,14.37,7.49,7.01,2.69
49.48056,6.0875,LU,18013,2960634,Dudelange,-0.31,0.07,6.8,8.92,13.41,19.59,19.22,21.67,14.34,7.43,6.9,2.53
41.98028,21.06417,MK,25422,783926,Zelino,1.92,-1.07,5.34,9.38,19.87,22.78,24.14,25.71,17.29,11.67,7.91,1.08
41.88278,22.50917,MK,18218,784424,Vinica,3.29,0.19,5.96,10.29,20.64,24.04,25.05,26.03,18.21,13.02,8.81,2.83
41.71556,21.77556,MK,57873,785058,Veles,3.19,0.61,5.94,10.96,21.52,25.32,26.21,27.53,18.68,13.37,8.95,2.96
42.00973,20.97155,MK,63176,785082,Tetovo,1.67,-1.68,5.02,9.07,19.72,22.58,23.78,25.39,17.13,11.46,8.05,0.9
42.07666,21.0531,MK,23096,785113,Tearce,1.42,-1.57,4.84,8.88,19.37,22.28,23.64,25.21,16.79,11.17,7.41,0.58
41.92208,21.53483,MK,18219,785345,Studeničani,3.06,0.43,5.85,10.96,21.63,25.02,26.0,27.35,18.46,12.99,8.71,2.95
41.4375,22.64333,MK,33825,785380,Strumica,3.92,0.59,6.04,10.26,20.36,24.64,25.79,27.24,18.81,13.82,9.22,3.21
41.17799,20.67784,MK,37387,785387,Struga,2.51,-1.66,4.68,8.34,18.61,22.39,23.46,24.66,17.19,12.06,8.86,2.2
41.74583,22.19583,MK,48279,785482,Shtip,2.46,0.05,4.96,10.21,20.58,24.84,25.73,26.77,18.06,12.84,8.21,2.58
41.99646,21.43141,MK,474889,785842,Skopje,3.1,0.51,5.94,10.8,21.41,24.56,25.72,27.09,18.37,12.91,8.73,2.81
42.0,21.32778,MK,25379,786093,Saraj,3.07,0.25,6.02,10.53,21.09,24.12,25.4,26.83,18.25,12.8,8.76,2.56
41.08934,21.01092,MK,16539,786341,Resen,1.51,-2.04,3.16,6.78,16.72,20.59,21.91,22.66,15.5,10.96,7.62,1.62
41.63833,22.46472,MK,24984,786565,Radovis,3.11,-0.01,5.56,9.59,19.81,23.82,24.88,26.46,18.13,12.97,8.51,2.55
41.34514,21.55504,MK,73814,786735,Prilep,1.64,-1.61,4.18,7.9,18.33,22.23,23.54,24.63,16.62,11.7,7.58,1.43
41.11722,20.80194,MK,42033,787487,Ohrid,2.95,-0.72,4.95,8.44,18.53,22.38,23.71,24.83,17.45,12.43,9.2,2.78
41.87792,20.88389,MK,17518,787715,Negotino,1.38,-2.63,4.19,8.4,19.28,22.09,23.17,24.75,16.73,11.19,8.19,0.82
41.48456,22.09056,MK,19515,787716,Negotino,3.79,0.72,6.25,10.91,21.53,26.14,27.09,28.46,19.35,14.06,9.38,3.23
42.15639,21.58528,MK,28102,788654,Lipkovo,1.9,-1.09,4.19,9.18,19.93,23.3,24.01,25.47,16.71,11.47,7.67,1.98
42.13222,21.71444,MK,75051,788886,Kumanovo,2.55,-0.45,4.84,9.83,20.58,23.95,24.66,26.12,17.36,12.12,8.32,2.63
42.20088,22.33244,MK,20820,789045,Kriva Palanka,1.98,-1.87,4.05,8.5,18.89,22.09,22.87,23.84,16.15,11.34,7.65,2.08
41.91639,22.41278,MK,34258,789403,Kochani,2.74,0.27,4.96,9.91,20.13,24.1,25.37,26.19,18.01,12.85,8.37,2.57
41.51267,20.95886,MK,31123,789527,Kičevo,1.74,-1.44,4.49,8.39,19.14,22.17,23.34,24.41,16.89,11.67,8.43,1.43
41.43306,22.01194,MK,38799,789541,Kavadarci,3.32,0.41,6.22,10.64,21.26,25.74,26.79,28.22,19.17,13.88,9.05,2.57
41.94568,20.92894,MK,15376,789611,Kamenjane,1.98,-2.03,4.79,9.0,19.88,22.69,23.77,25.35,17.33,11.79,8.79,1.42
41.79601,20.90819,MK,50974,790295,Gostivar,1.68,-2.33,4.49,8.7,19.58,22.39,23.47,25.05,17.03,11.49,8.49,1.12
41.14166,22.50141,MK,20664,790744,Gevgelija,5.05,1.78,6.49,11.2,20.75,25.21,26.62,27.64,20.01,15.19,10.4,4.43
42.00778,21.35306,MK,41000,791149,Gjorče Petro,3.0,0.41,5.84,10.7,21.31,24.46,25.62,26.99,18.27,12.81,8.63,2.71
41.96722,22.76944,MK,17415,791559,Delcevo,1.07,-2.55,3.19,7.18,17.24,20.51,21.08,22.64,15.1,10.84,7.08,1.14
41.52444,20.52421,MK,18074,791606,Debar,1.07,-4.43,3.89,8.06,19.05,22.05,23.13,24.6,16.85,11.61,8.77,0.62
41.96722,20.98083,MK,16267,792227,Brvenica,1.87,-1.48,5.22,9.27,19.92,22.78,23.98,25.59,17.33,11.66,8.25,1.1
41.92361,20.91361,MK,15166,792501,Bogovinje,1.63,-2.38,4.44,8.65,19.53,22.34,23.42,25.0,16.98,11.44,8.44,1.07
41.03143,21.33474,MK,69287,792578,Bitola,2.1,-1.12,4.73,8.33,18.68,22.7,24.02,25.0,17.21,12.23,8.08,1.85
42.04,21.425,MK,20800,833258,Šuto Orizare,2.82,0.0,5.77,10.28,20.85,23.87,25.15,26.57,17.99,12.55,8.52,2.31
42.03083,21.44667,MK,36154,833260,Butel,2.97,0.15,5.92,10.43,20.99,24.02,25.3,26.73,18.15,12.7,8.66,2.46
42.01528,21.44111,MK,64773,833262,Čair,2.95,0.35,5.79,10.65,21.26,24.41,25.57,26.94,18.21,12.76,8.58,2.66
41.99451,21.58002,MK,16406,833357,Ilinden,3.27,0.66,6.06,11.16,21.83,25.22,26.2,27.55,18.66,13.19,8.91,3.17
41.94889,21.50278,MK,58216,863675,Kisela Voda,3.17,0.56,5.96,11.06,21.73,25.12,26.1,27.45,18.56,13.09,8.81,3.07
41.47849,20.55945,MK,45412,7886881,Centar Župa,0.35,-4.59,2.98,7.12,18.12,21.08,22.17,23.49,16.02,10.89,7.99,0.16
35.87611,14.535,MT,15648,2562266,Żabbar,13.9,11.16,13.12,15.44,19.74,24.68,27.42,27.38,24.29,22.57,18.8,14.87
35.9125,14.50194,MT,22591,2562501,Sliema,14.0,11.26,13.22,15.54,19.84,24.78,27.52,27.48,24.39,22.67,18.9,14.97
35.95064,14.41561,MT,32042,2562541,San Pawl il-Baħar,14.1,11.36,13.32,15.64,19.94,24.88,27.62,27.58,24.49,22.77,19.0,15.07
35.87601,14.472,MT,16801,2562629,Qormi,14.0,11.26,13.22,15.54,19.84,24.78,27.52,27.48,24.39,22.67,18.9,14.97
35.90917,14.42556,MT,23482,2562704,Mosta,13.86,11.08,13.08,15.34,19.53,24.44,27.21,27.17,24.19,22.54,18.81,14.85
35.89722,14.46111,MT,24356,2563191,Birkirkara,13.95,11.2,13.17,15.49,19.79,24.72,27.47,27.43,24.34,22.63,18.85,14.92
48.17215,27.30337,MD,22872,617076,Edineţ,-3.38,-6.37,0.61,7.37,20.2,20.44,20.52,20.59,14.83,7.71,4.93,-0.39
47.21079,27.80047,MD,34422,617180,Ungheni,-3.0,-5.88,1.38,8.66,20.66,21.61,21.61,22.39,15.74,9.25,5.9,-0.04
46.84274,29.62909,MD,157000,617239,Tiraspol,-2.45,-5.04,1.54,8.16,20.54,22.08,22.12,23.28,16.19,9.97,6.44,0.36
47.14216,28.60774,MD,19225,617302,Strășeni,-2.61,-5.2,1.49,8.22,20.3,21.38,21.56,22.32,15.61,9.35,6.09,0.13
47.6558,28.04734,MD,15479,617345,Bilicenii Vechi,-2.89,-5.46,1.28,8.24,20.46,21.11,21.29,21.73,15.42,8.75,5.83,0.26
48.15659,28.28489,MD,27423,617367,Soroca,-3.9,-6.04,0.39,7.17,19.82,20.07,20.58,20.73,14.65,7.68,4.72,-0.53
46.72927,29.70446,MD,15356,617381,Slobozia,-2.29,-5.04,1.56,8.13,20.4,22.03,22.14,23.3,16.27,10.12,6.53,0.5
47.76817,29.01,MD,55455,617486,Rîbniţa,-3.47,-5.66,0.94,7.78,19.94,20.59,21.13,21.66,15.15,8.48,5.42,-0.12
47.38494,28.82446,MD,24918,617638,Orhei,-3.03,-5.27,1.24,8.07,20.11,21.18,21.38,22.1,15.44,8.97,5.91,-0.0
46.83047,28.59064,MD,16900,617993,Hînceşti,-2.55,-4.98,1.55,8.2,20.53,21.63,21.74,22.71,15.76,9.64,6.18,0.25
46.97648,28.819,MD,15934,618054,Codru,-3.01,-5.49,1.16,7.86,20.09,21.31,21.43,22.23,15.37,9.13,5.71,-0.24
46.63674,29.41114,MD,21690,618120,Căuşeni,-1.76,-4.74,1.86,8.31,20.61,22.19,22.29,23.49,16.45,10.38,6.86,0.85
47.89137,28.29312,MD,16759,618329,Floreşti,-3.2,-5.48,1.04,7.88,20.29,20.89,21.14,21.5,15.22,8.48,5.59,0.13
47.26562,29.16667,MD,23254,618365,Dubăsari,-2.79,-4.85,1.42,8.19,20.37,21.35,21.73,22.43,15.69,9.4,6.18,0.28
48.03555,27.81293,MD,16080,618370,Drochia,-3.64,-6.07,0.54,7.41,19.97,20.32,20.53,20.76,14.67,7.83,4.88,-0.51
46.29456,28.6565,MD,22911,618405,Comrat,-1.95,-5.24,1.89,8.43,20.79,22.56,22.58,23.86,16.45,10.29,6.68,0.34
47.00556,28.8575,MD,635994,618426,Chisinau,-2.54,-5.07,1.6,8.23,20.53,21.84,21.93,22.81,15.87,9.62,6.23,0.24
46.06169,28.83078,MD,22700,618450,Ceadîr-Lunga,-1.66,-5.03,2.12,8.58,20.77,22.63,22.75,24.0,16.69,10.65,7.02,0.65
45.90425,28.19929,MD,34492,618456,Cahul,-1.8,-5.11,2.12,8.92,20.74,22.72,22.96,24.32,16.64,10.51,6.96,0.4
46.83156,29.47769,MD,110175,618577,Bender,-2.29,-4.85,1.67,8.29,20.78,22.2,22.19,23.32,16.24,10.06,6.54,0.51
47.76314,27.92932,MD,125000,618605,Bălţi,-3.02,-5.5,1.22,8.22,20.58,21.21,21.3,21.71,15.44,8.66,5.71,0.2
43.73976,7.42732,MC,16012,2992741,Monte-Carlo,7.57,6.37,10.52,12.53,18.46,24.02,24.45,26.56,20.13,14.74,12.06,9.02
43.73718,7.42145,MC,32965,2993458,Monaco,7.62,6.42,10.57,12.58,18.51,24.07,24.5,26.61,20.18,14.8,12.11,9.07
42.44111,19.26361,ME,236852,3193044,Podgorica,5.33,1.92,7.97,11.75,21.96,25.89,26.54,28.09,19.71,14.63,11.2,4.85
43.3567,19.35843,ME,19489,3193161,Pljevlja,-1.3,-6.44,1.75,6.53,15.93,19.05,19.12,20.98,13.33,8.33,6.2,-1.04
42.7731,18.94446,ME,58212,3194494,Nikšić,1.8,-3.67,3.68,7.75,17.93,21.43,22.11,23.51,15.9,10.95,8.11,1.61
42.45306,18.5375,ME,19536,3199394,Herceg Novi,8.59,4.61,9.5,12.4,20.48,24.76,25.58,26.9,20.09,15.78,13.52,9.06
42.39063,18.91417,ME,15137,3202641,Cetinje,2.45,-2.68,3.94,7.51,17.12,20.93,21.59,22.98,15.45,10.85,8.05,2.2
42.28639,18.84,ME,18000,3203106,Budva,9.96,6.55,11.19,13.88,21.88,26.78,27.38,28.82,22.1,17.42,15.07,10.03
