latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
37.69278,37.86111,TR,41892,321337,Besni,2.58,3.93,5.79,12.92,20.5,23.56,28.45,27.78,22.09,15.84,10.3,3.34
39.12074,27.18052,TR,57200,321426,Bergama,8.63,8.33,8.84,14.11,20.23,23.77,28.21,28.45,22.49,16.44,13.77,9.45
36.48866,36.19489,TR,20113,321572,Belen,8.98,10.33,11.09,16.05,21.37,23.06,27.39,27.97,23.89,20.39,16.2,9.88
36.86278,31.05556,TR,73260,321580,Belek,11.12,11.56,12.03,16.44,22.88,25.34,31.01,30.88,26.1,21.36,16.95,11.51
38.21741,27.64744,TR,16850,321786,Bayındır,8.56,9.34,9.23,14.92,22.02,25.04,29.88,30.1,24.26,17.58,14.39,9.06
37.88738,41.13221,TR,381990,321836,Batman,5.77,7.96,9.53,17.59,25.1,29.1,33.45,32.53,26.59,20.07,13.35,6.39
38.56866,38.81634,TR,15922,321929,Baskil,1.84,3.82,5.83,13.66,20.66,23.58,27.55,26.88,21.15,15.09,9.62,2.72
38.73707,29.75194,TR,17080,322051,Banaz,3.19,4.42,4.88,11.51,19.46,19.11,25.23,25.84,19.1,13.62,10.04,3.8
39.64917,27.88611,TR,238151,322165,Balıkesir,7.2,6.57,6.97,12.62,18.67,21.09,25.83,26.12,20.2,14.83,12.45,8.28
39.31927,26.69341,TR,70002,322673,Ayvalık,11.18,10.33,10.23,14.23,19.47,23.14,27.02,27.01,22.24,17.02,15.06,11.23
37.84501,27.83963,TR,163022,322830,Aydın,9.26,10.78,10.46,16.04,23.4,26.04,31.03,31.29,25.55,19.19,15.44,9.7
39.92083,40.695,TR,15462,323094,Aşkale,-3.29,-2.83,0.18,9.41,15.16,19.27,21.52,21.37,15.66,9.42,5.19,-2.77
36.90812,30.69556,TR,1344000,323777,Antalya,11.99,12.87,13.27,17.98,23.86,26.25,31.72,31.67,26.82,22.1,17.91,12.55
36.20655,36.15722,TR,210000,323779,Antakya,9.74,11.63,12.75,17.41,22.38,24.39,28.37,29.06,25.28,22.18,17.23,10.6
39.91987,32.85427,TR,3517182,323786,Ankara,3.02,3.62,4.55,11.34,18.61,18.79,24.36,24.9,17.67,12.39,8.54,3.13
36.07508,32.83691,TR,57128,323828,Anamur,12.42,12.94,13.31,17.92,23.78,25.55,30.49,30.5,26.08,22.36,18.88,13.38
38.79975,26.97203,TR,44883,324106,Aliağa,9.96,9.58,9.56,14.57,20.3,23.88,28.3,28.45,23.09,17.15,14.6,10.23
38.35083,28.51718,TR,48147,324172,Alaşehir,6.99,8.63,8.6,15.01,22.64,23.83,29.31,29.61,23.07,17.46,13.71,8.01
36.54375,31.99982,TR,112969,324190,Alanya,10.36,10.64,11.04,16.03,21.91,23.31,28.43,28.51,24.27,20.22,16.53,10.96
38.3575,31.41639,TR,64446,324490,Akşehir,2.63,2.05,4.13,10.75,18.24,18.43,23.89,24.56,18.1,13.28,8.92,1.56
38.37255,34.02537,TR,152201,324496,Aksaray,3.89,3.13,5.03,12.09,19.33,19.81,25.02,24.06,17.84,12.51,8.48,2.96
38.91852,27.84006,TR,84659,324698,Akhisar,6.92,7.53,7.96,14.04,20.88,23.12,27.95,28.02,22.02,16.07,12.98,7.92
39.66028,35.88361,TR,23048,324768,Akdağmadeni,0.52,-0.74,1.67,9.13,15.03,16.62,21.14,20.43,14.34,9.89,6.26,0.44
36.71111,38.9475,TR,32114,324944,Akçakale,7.91,10.04,12.37,20.08,27.07,29.01,34.01,33.26,27.38,21.71,15.47,8.77
38.7489,42.48007,TR,64695,325103,Ahlat,0.45,0.99,1.74,10.64,17.08,22.35,25.05,24.55,19.8,13.22,7.79,1.45
38.75667,30.54333,TR,146136,325303,Afyonkarahisar,2.44,2.93,3.74,10.56,18.39,17.79,23.71,24.12,17.07,11.84,8.41,1.98
38.24769,36.91399,TR,39613,325304,Afşin,-0.6,0.01,2.65,10.56,16.97,19.3,23.7,23.04,17.99,12.51,7.78,-0.63
37.76441,38.27629,TR,267131,325330,Adıyaman,3.91,5.72,7.6,14.73,22.48,25.62,30.52,29.97,24.03,17.8,11.83,5.12
38.79911,42.73159,TR,52781,325336,Adilcevaz,0.54,1.19,2.28,11.12,17.12,22.75,25.26,24.75,20.19,13.17,7.9,1.56
36.98615,35.32531,TR,1779463,325363,Adana,10.06,11.05,12.19,17.07,23.09,25.54,29.75,30.02,26.14,21.74,16.57,10.88
36.6411,36.21418,TR,17495,438400,Denizciler,12.4,13.62,14.31,18.86,23.84,25.59,29.67,30.44,26.72,23.63,19.54,13.37
39.96833,32.73083,TR,300000,442301,Batikent,2.77,3.45,4.36,11.11,18.42,18.61,24.14,24.66,17.48,12.12,8.13,2.88
36.76591,28.8028,TR,19292,447273,Dalaman,11.37,12.32,11.98,16.31,22.24,24.42,29.25,29.91,25.19,20.32,17.17,11.61
41.45139,31.79305,TR,100229,737022,Zonguldak,7.23,6.71,6.85,11.17,16.89,19.61,23.95,24.08,19.06,14.73,12.34,8.41
40.30306,35.88639,TR,55680,737054,Zile,3.77,3.31,4.62,11.58,17.74,19.31,23.63,22.95,16.54,12.46,7.93,3.47
40.99441,28.90417,TR,288743,737071,Zeytinburnu,8.54,7.57,7.32,11.0,17.28,20.58,25.31,25.6,20.62,15.68,13.03,9.64
40.95326,39.85546,TR,19770,737421,Yomra,8.17,7.43,7.63,13.03,17.34,19.64,23.71,23.56,18.87,15.61,13.67,8.92
40.26444,29.65306,TR,28656,737611,Yenişehir,5.94,6.38,6.75,11.97,18.27,20.17,24.8,25.32,19.35,14.52,11.96,7.36
40.76704,29.78275,TR,90580,737961,Körfez,6.89,6.8,7.35,12.32,18.2,20.75,24.66,25.09,19.82,14.97,12.35,8.63
40.65501,29.27693,TR,71289,738025,Yalova,8.11,7.39,7.43,12.05,18.0,20.75,25.09,25.46,20.39,15.48,12.88,9.44
40.98894,28.67582,TR,28811,738064,Yakuplu,8.61,7.56,7.32,10.81,17.06,20.51,25.26,25.57,20.61,15.64,13.04,9.58
41.14361,35.45472,TR,25155,738167,Vezirköprü,4.75,4.62,5.48,11.21,17.03,19.34,24.04,23.2,17.33,12.82,9.08,5.14
41.04583,39.27639,TR,37728,738228,Vakfıkebir,8.55,7.39,7.66,13.06,17.51,20.19,24.23,24.1,19.34,15.62,13.53,8.73
41.26597,26.6885,TR,36470,738251,Uzunköprü,7.16,7.1,6.96,11.52,18.73,22.01,27.45,27.21,20.89,14.18,11.81,7.94
41.02274,29.01366,TR,582666,738329,Üsküdar,8.59,7.62,7.37,11.05,17.33,20.63,25.37,25.65,20.67,15.73,13.08,9.69
41.13139,37.2825,TR,77585,738349,Ünye,9.02,6.63,6.74,11.06,15.86,19.36,23.72,23.52,18.72,14.95,12.91,9.42
41.01643,29.12476,TR,573265,738377,Umraniye,7.87,7.04,6.84,10.72,16.97,19.97,24.57,24.87,19.93,15.07,12.52,9.03
40.3875,36.08111,TR,110884,738618,Turhal,5.22,4.62,5.93,12.78,18.7,20.22,24.39,23.66,17.45,13.55,9.38,4.91
41.005,39.72694,TR,244083,738648,Trabzon,7.96,7.02,7.11,12.42,16.83,19.45,23.62,23.51,18.83,15.17,13.06,8.37
41.01545,34.04013,TR,24013,738662,Tosya,3.19,3.26,4.98,11.59,18.63,19.19,23.88,24.13,16.85,13.2,9.03,4.12
40.31389,36.55444,TR,129702,738743,Tokat,4.31,3.71,5.4,12.34,17.92,19.32,23.55,22.99,17.09,13.4,9.22,3.95
41.00694,38.81389,TR,17124,738753,Tirebolu,8.28,6.94,7.26,12.13,16.59,19.58,23.57,23.43,18.78,15.08,13.11,8.43
41.20917,36.97389,TR,28397,738803,Terme,8.78,6.91,7.07,11.3,16.29,19.9,24.13,23.91,19.09,15.12,12.84,9.29
41.02931,28.54978,TR,21699,738858,Tepecik,8.96,7.92,7.74,11.21,17.49,20.95,25.75,26.05,21.03,15.99,13.41,9.92
41.21167,36.46,TR,17226,738907,Tekkeköy,9.81,8.41,8.24,12.17,16.97,20.65,25.15,24.79,19.78,15.83,13.51,10.41
40.9781,27.51101,TR,122287,738927,Tekirdağ,8.04,7.45,7.16,11.28,17.87,21.35,26.27,26.3,20.81,15.13,12.62,8.89
40.75972,36.3225,TR,19253,739015,Taşova,6.29,4.87,6.1,12.4,17.62,19.53,23.13,22.63,17.14,13.57,10.53,6.24
41.5098,34.21414,TR,17491,739061,Taşköprü,4.06,3.47,4.63,10.88,17.5,18.81,23.51,23.0,16.4,12.39,9.0,4.61
40.16005,38.08413,TR,25820,739209,Suşehri,-1.36,-2.13,-0.07,9.58,15.57,17.65,21.03,20.87,14.72,11.44,6.59,-1.47
40.90588,40.12792,TR,20039,739215,Sürmene,7.38,6.49,6.84,12.28,16.61,18.81,22.77,22.61,17.98,14.69,12.76,7.8
40.1675,34.37389,TR,37526,739236,Sungurlu,3.27,3.09,4.66,11.78,18.74,19.74,25.27,24.83,17.53,12.38,8.0,2.93
40.83129,35.64788,TR,47572,739251,Suluova,4.07,3.63,4.6,11.07,16.66,18.49,22.8,22.16,16.25,12.09,8.52,4.14
41.06046,28.98717,TR,314684,739549,Şişli,7.83,7.03,6.78,10.66,17.26,20.3,24.9,25.18,20.05,15.05,12.51,8.95
42.02683,35.16253,TR,34834,739600,Sinop,7.62,5.76,6.36,10.66,16.29,19.33,24.42,24.25,18.92,14.25,11.7,8.32
41.07393,28.24644,TR,53167,739634,Silivri,8.35,7.5,7.2,11.16,17.78,21.32,25.99,26.29,20.93,15.62,12.92,9.29
40.28833,38.42361,TR,47360,739914,Şebin Karahisar,-3.44,-4.27,-2.37,7.61,13.72,16.49,19.86,19.82,13.67,9.37,4.88,-3.28
40.32769,42.58705,TR,23665,740088,Sarıkamış,-6.69,-5.34,-3.4,6.48,11.86,16.33,17.41,17.53,12.33,5.5,1.86,-5.4
40.69141,30.26738,TR,25224,740230,Sapanca,5.68,5.89,6.43,11.53,17.37,19.6,23.59,23.88,18.75,14.05,11.38,7.61
41.27976,36.3361,TR,394050,740264,Samsun,8.09,6.23,6.39,10.85,15.77,19.12,23.69,23.34,18.42,14.38,12.12,8.87
41.25083,32.69417,TR,35242,740430,Safranbolu,3.41,3.28,4.69,10.58,17.21,17.97,22.76,23.08,16.52,12.33,9.02,3.94
41.02083,40.52194,TR,92772,740483,Rize,6.71,6.04,5.95,10.98,15.31,18.1,22.1,22.0,17.48,13.97,12.04,7.01
40.35722,30.01417,TR,15708,740881,Osmaneli,6.55,6.96,7.61,13.33,19.88,21.28,25.71,26.09,19.93,15.34,12.12,7.82
40.97818,34.8047,TR,36443,740883,Osmancık,4.85,5.1,6.35,12.62,19.5,20.81,25.39,25.0,18.04,13.94,9.67,5.58
40.48917,29.30889,TR,51792,741045,Orhangazi,6.63,6.76,7.15,11.9,18.01,20.35,24.72,25.42,19.84,14.96,12.35,8.04
40.97782,37.89047,TR,116788,741100,Ordu,8.59,6.4,6.78,11.59,16.08,18.95,23.43,23.1,18.07,14.7,12.77,8.84
40.53945,41.98722,TR,23504,741160,Oltu,-1.88,0.12,2.55,11.75,16.6,20.41,22.09,22.37,16.06,10.15,6.44,0.07
40.94055,40.25918,TR,31951,741240,Of,7.01,6.34,6.25,11.28,15.61,18.4,22.4,22.3,17.78,14.27,12.34,7.31
40.59167,36.95167,TR,49865,741304,Niksar,5.78,4.2,6.34,12.81,18.39,19.93,23.71,22.75,17.12,13.75,10.45,5.56
40.18593,31.35179,TR,19106,741347,Nallıhan,3.77,4.6,5.33,11.59,19.28,19.71,25.07,25.16,18.22,13.75,9.45,4.36
40.03815,28.40866,TR,101412,741385,Mustafakemalpaşa,7.02,7.17,7.14,12.56,18.37,20.62,24.85,25.45,20.19,14.86,12.51,8.76
40.37528,28.88222,TR,23161,741487,Mudanya,7.76,7.85,8.06,13.36,19.31,21.8,25.81,26.48,20.99,15.76,13.25,9.31
41.0179,28.56176,TR,31002,741529,Mimarsinan,9.11,8.07,7.89,11.36,17.64,21.1,25.9,26.2,21.18,16.13,13.56,10.07
40.87333,35.46306,TR,50658,741609,Merzifon,2.67,2.64,3.4,9.86,15.48,17.24,21.77,21.29,15.42,11.28,7.89,2.93
40.93567,29.15507,TR,427040,741763,Maltepe,7.88,7.12,6.92,10.77,17.02,19.87,24.5,24.82,19.89,15.09,12.62,9.04
40.89,26.90111,TR,27427,741771,Malkara,6.63,6.47,6.2,10.53,17.06,20.47,25.29,25.39,19.75,13.77,11.45,7.39
41.40385,27.35918,TR,90899,741855,Lüleburgaz,6.63,6.55,6.24,10.8,17.88,20.99,26.05,25.89,20.03,14.09,11.6,7.4
40.87444,37.26389,TR,32174,742238,Kumru,6.36,3.89,4.39,9.68,14.54,17.29,21.49,21.24,16.2,12.65,10.55,6.77
40.82472,37.34667,TR,16733,742658,Korgan,3.96,1.78,2.97,9.52,14.5,16.19,20.13,19.82,14.41,11.18,8.9,4.32
41.05336,30.85278,TR,15076,742902,Kocaali,6.77,6.35,6.37,10.89,16.57,19.08,23.27,23.45,18.62,14.36,12.13,8.14
40.46972,32.65056,TR,17975,743051,Kızılcahamam,1.98,2.04,3.19,9.66,16.57,16.67,22.07,22.83,15.85,11.1,7.89,2.58
41.73508,27.22521,TR,58223,743166,Kırklareli,5.36,5.47,5.17,9.85,16.97,20.04,24.78,24.78,18.9,12.76,10.42,6.06
40.19828,29.21237,TR,36185,743404,Kestel,7.05,7.31,7.56,12.96,19.0,21.33,25.38,25.96,20.38,15.14,12.65,8.63
40.85583,26.63028,TR,44644,743439,Keşan,7.44,7.06,6.89,11.29,18.06,21.58,26.89,26.75,20.63,14.17,11.88,8.01
40.12682,39.43424,TR,23870,743537,Kelkit,-3.08,-2.72,0.33,9.58,15.66,18.68,21.48,21.16,15.17,10.24,5.65,-2.44
40.23167,32.68389,TR,23889,743615,Kazan,2.2,2.89,3.64,10.28,17.54,17.75,23.35,23.82,16.75,11.28,7.58,2.39
41.09258,28.33172,TR,50502,743818,Kavaklı,8.01,7.14,6.87,10.77,17.4,20.88,25.67,25.95,20.56,15.23,12.58,8.94
41.37805,33.77528,TR,70402,743882,Kastamonu,1.99,1.67,2.99,9.18,16.07,16.83,21.79,21.73,14.82,10.95,7.6,2.69
40.59825,43.08548,TR,77486,743952,Kars,-5.79,-2.72,-0.61,8.56,13.4,16.85,18.64,19.15,12.58,6.47,2.71,-2.57
41.10442,30.69664,TR,30746,744092,Karasu,7.61,7.15,7.07,10.73,16.58,19.79,24.03,24.26,19.65,15.31,12.7,9.18
41.07096,30.78543,TR,39508,744093,Karasu Mahallesi,7.57,7.1,7.02,10.68,16.52,19.74,23.99,24.21,19.6,15.27,12.65,9.13
40.69129,29.61649,TR,30525,744168,Karamürsel,7.46,7.08,7.43,12.24,18.36,20.91,25.26,25.7,20.37,15.43,12.75,9.1
40.21323,28.3612,TR,44256,744537,Karacabey,7.64,7.73,7.57,12.55,18.45,21.04,25.24,25.87,20.7,15.5,13.01,9.08
41.20488,32.62768,TR,97481,744562,Karabük,4.67,4.45,5.83,11.73,18.17,19.08,23.77,24.0,17.61,13.42,10.26,5.18
40.15669,43.13424,TR,25157,744873,Kağızman,-3.73,0.04,2.05,13.4,18.29,23.23,23.9,24.39,18.63,11.08,6.54,-1.24
40.42861,29.72111,TR,22230,745026,İznik,6.74,7.18,7.55,12.77,19.07,20.97,25.6,26.12,20.15,15.32,12.76,8.16
40.76499,29.92928,TR,196571,745028,İzmit,6.75,6.62,7.21,12.31,18.11,20.62,24.41,24.79,19.58,14.77,12.15,8.5
41.01384,28.94966,TR,14804116,745044,Istanbul,8.59,7.62,7.37,11.05,17.33,20.63,25.37,25.65,20.67,15.73,13.08,9.69
40.73528,34.47389,TR,19829,745076,İskilip,2.73,3.06,3.76,10.51,17.33,18.34,23.58,23.12,16.17,11.57,7.89,3.14
40.07806,29.51333,TR,133959,745169,İnegol,4.45,5.06,5.7,11.95,18.4,19.62,23.98,24.54,18.34,13.82,10.96,6.18
40.03885,42.16366,TR,17067,745527,Horasan,-4.12,-1.26,1.73,10.52,15.94,20.76,22.14,22.01,16.36,9.37,4.93,-1.88
41.39046,41.41966,TR,17519,745530,Hopa,9.39,8.23,8.12,13.24,17.42,19.69,23.87,23.95,19.64,16.05,14.1,9.63
40.79944,30.74806,TR,35257,745664,Hendek,4.86,4.77,5.41,10.72,16.51,18.45,22.42,22.54,17.52,12.94,10.44,6.59
41.21311,27.10688,TR,19793,745697,Hayrabolu,7.16,6.91,6.71,11.32,18.32,21.51,26.84,26.74,20.6,14.21,11.9,7.9
40.97056,35.66222,TR,21500,745714,Havza,3.28,3.1,3.94,10.28,15.76,17.68,22.07,21.5,15.66,11.54,8.11,3.44
40.21876,29.19487,TR,24510,746232,Gürsu,7.15,7.41,7.66,13.06,19.1,21.43,25.48,26.06,20.48,15.24,12.76,8.73
40.99256,28.61428,TR,29411,746234,Gürpınar,8.31,7.27,7.09,10.56,16.84,20.3,25.1,25.4,20.38,15.33,12.76,9.27
40.78995,37.60073,TR,18771,746252,Gürgentepe,1.53,-0.63,0.5,7.57,12.31,13.81,17.58,17.33,11.92,8.77,6.37,1.95
40.46001,39.47176,TR,32250,746425,Gümüşhane,-1.39,-1.24,0.8,9.69,15.63,17.3,20.22,20.1,14.29,11.09,6.69,-0.67
41.03083,39.00306,TR,30381,746565,Görele,8.23,6.89,7.2,12.08,16.54,19.53,23.53,23.37,18.73,15.03,13.07,8.38
40.1049,27.65399,TR,40763,746574,Gönen,8.08,7.74,7.68,12.53,18.63,21.76,26.27,26.63,21.25,15.77,13.09,9.3
40.71501,29.81824,TR,56189,746666,Gölcük,6.6,6.47,7.05,12.16,17.96,20.47,24.26,24.64,19.44,14.62,12.0,8.35
40.91698,38.38741,TR,98864,746881,Giresun,8.58,6.85,7.23,12.38,16.96,19.48,23.41,23.24,18.34,15.0,13.04,8.61
40.5075,30.2925,TR,20199,746898,Geyve,6.53,7.0,7.6,13.41,20.04,21.33,25.73,26.1,19.93,15.38,12.09,7.77
40.80083,32.19694,TR,28582,746940,Gerede,-0.49,-1.0,-0.07,6.11,12.31,13.08,17.7,18.53,12.08,7.98,5.83,0.59
40.43094,29.15969,TR,71063,746958,Gemlik,7.8,8.07,8.31,13.71,19.74,22.08,26.13,26.71,21.14,15.89,13.4,9.38
40.41028,26.67083,TR,25178,746983,Gelibolu,8.99,8.33,8.12,12.26,18.42,22.31,26.56,26.75,21.54,15.77,13.37,9.68
40.80276,29.43068,TR,281436,747014,Gebze,6.8,6.23,6.35,11.01,17.24,19.69,24.31,24.71,19.39,14.42,11.96,8.23
40.94082,30.48583,TR,23740,747135,Ferizli,6.14,5.88,6.38,11.22,17.04,19.33,23.36,23.45,18.58,13.91,11.52,7.9
41.02778,37.50139,TR,82160,747155,Fatsa,9.2,6.81,6.76,10.9,15.62,19.24,23.77,23.55,18.77,14.95,13.03,9.56
41.02697,28.67732,TR,211330,747323,Esenyurt,8.46,7.4,7.17,10.66,16.91,20.35,25.11,25.42,20.46,15.49,12.9,9.43
41.0435,28.87619,TR,520235,747340,Esenler,8.29,7.32,7.07,10.75,17.03,20.33,25.07,25.35,20.37,15.43,12.78,9.39
41.28261,31.41806,TR,88848,747471,Ereğli,7.97,6.86,6.79,10.97,16.58,19.14,23.23,23.45,18.74,14.58,12.37,8.8
40.3996,27.79348,TR,22678,747482,Erdek,9.47,9.19,8.64,13.4,19.64,22.54,27.05,27.18,21.89,16.62,13.88,10.69
40.66889,36.5675,TR,52185,747489,Erbaa,6.45,5.09,6.34,12.82,18.1,19.83,23.53,22.87,17.35,13.72,10.63,6.28
41.01478,28.9694,TR,55548,747538,Eminönü,8.59,7.62,7.37,11.05,17.33,20.63,25.37,25.65,20.67,15.73,13.08,9.69
41.67719,26.55597,TR,126470,747712,Edirne,6.09,6.52,6.3,10.92,18.17,21.5,26.67,26.69,20.38,13.36,10.91,6.87
40.83889,31.16389,TR,57739,747764,Düzce,5.63,4.96,5.37,10.75,16.26,18.22,22.11,22.09,17.2,12.85,10.74,6.92
41.21917,31.95583,TR,24559,748167,Devrek,6.12,5.7,6.35,11.69,17.3,19.22,23.44,23.45,18.06,13.77,11.45,7.11
40.75694,29.81472,TR,125485,748208,Derince,6.94,6.85,7.4,12.37,18.25,20.81,24.71,25.14,19.87,15.02,12.4,8.68
40.23861,33.03222,TR,62602,748870,Çubuk,2.15,2.28,3.35,10.12,17.18,17.19,22.85,23.5,16.2,11.16,7.78,2.4
40.54889,34.95333,TR,183418,748879,Çorum,3.85,3.4,4.3,11.24,17.62,18.8,23.79,23.24,16.54,12.24,8.54,3.69
41.15917,27.8,TR,202578,748893,Çorlu,6.72,6.28,5.8,10.19,17.23,20.62,25.44,25.49,19.68,14.05,11.52,7.55
41.28629,27.99939,TR,84234,749274,Çerkezköy,6.88,6.57,6.0,10.2,17.11,20.33,24.84,25.15,19.63,14.3,11.77,7.82
40.81164,32.89358,TR,17802,749279,Çerkeş,0.06,-0.45,1.03,7.26,13.57,14.23,19.01,19.81,13.34,9.11,6.79,1.08
41.08609,40.72213,TR,24556,749502,Çayeli,8.6,7.91,7.76,12.96,17.27,19.67,23.66,23.71,19.19,15.8,13.82,9.02
41.42639,32.07556,TR,21773,749508,Çaycuma,6.4,5.8,6.35,11.17,16.84,19.11,23.32,23.41,18.24,13.75,11.4,7.29
41.14324,28.46154,TR,19316,749644,Çatalca,8.17,7.29,6.95,10.71,17.33,20.72,25.48,25.77,20.53,15.37,12.73,9.14
41.19889,36.72194,TR,50459,749704,Çarşamba,7.92,6.18,6.61,11.14,16.18,19.48,23.84,23.49,18.44,14.48,11.99,8.46
40.59995,33.6153,TR,71379,749748,Çankırı,3.23,3.37,4.52,11.73,18.74,19.1,24.73,24.95,17.4,12.11,7.97,3.49
40.15552,26.41271,TR,87791,749780,Çanakkale,9.45,8.57,8.21,12.42,18.35,22.4,26.72,26.88,21.39,15.58,13.36,9.75
40.03328,27.05236,TR,26201,749795,Çan,7.54,6.93,6.92,12.08,17.89,21.23,25.69,25.94,20.35,14.68,12.45,8.4
40.19559,29.06013,TR,3101833,750269,Bursa,6.85,7.11,7.36,12.76,18.8,21.13,25.18,25.76,20.18,14.94,12.45,8.43
40.93805,38.23148,TR,43635,750317,Bulancak,8.86,7.06,7.37,12.51,17.08,19.57,23.54,23.37,18.45,15.1,13.18,9.02
41.46889,34.76667,TR,27717,750468,Boyabat,5.01,4.85,6.11,11.75,18.54,20.39,25.06,24.26,17.88,13.41,9.5,5.51
40.73583,31.60611,TR,96629,750516,Bolu,3.32,2.73,3.13,9.18,15.12,16.25,20.62,20.89,15.25,11.15,9.0,4.19
40.14192,29.97932,TR,40285,750598,Bilecik,3.5,4.38,4.87,10.97,17.81,18.71,23.52,23.98,17.39,13.05,9.72,5.03
40.22806,27.24222,TR,30852,750605,Biga,8.04,7.55,7.45,11.98,18.19,22.08,26.32,26.61,21.28,15.55,12.96,8.9
40.1675,31.92111,TR,38769,750637,Beypazarı,3.37,4.17,5.04,11.32,19.0,19.33,24.83,25.02,17.98,13.11,9.04,3.87
41.05202,39.23294,TR,36987,750735,Beşikdüzü,8.5,7.29,7.55,12.76,17.22,19.98,23.99,23.84,19.13,15.42,13.36,8.67
40.25631,40.22289,TR,31258,750938,Bayburt,-3.42,-2.84,-0.14,8.73,14.05,17.34,19.71,20.03,13.58,8.57,4.55,-1.56
41.63583,32.3375,TR,37427,751057,Bartın,7.15,6.22,6.72,11.29,16.97,19.38,23.59,23.7,18.68,14.33,11.97,7.96
40.35222,27.97667,TR,107631,751077,Bandırma,8.33,7.97,7.81,12.39,18.65,21.73,25.98,26.52,21.31,15.98,13.24,9.53
41.03903,28.85671,TR,749024,751324,Bağcılar,8.09,7.12,6.87,10.55,16.83,20.13,24.87,25.15,20.17,15.23,12.58,9.19
41.56778,35.90694,TR,92944,751335,Bafra,8.74,6.76,6.67,10.68,15.82,19.36,24.42,24.0,19.17,14.81,12.46,9.16
41.4325,27.09306,TR,26724,751371,Babaeski,6.81,6.74,6.53,11.06,18.26,21.31,26.6,26.42,20.32,14.03,11.62,7.58
41.18161,41.82172,TR,24266,751817,Artvin,3.27,4.32,5.29,11.99,16.67,19.02,22.64,22.86,17.52,13.43,10.49,3.96
40.95271,39.92674,TR,16148,751838,Arsin,8.57,7.83,8.03,13.43,17.74,20.04,24.11,23.96,19.27,16.01,14.07,9.32
41.18355,28.7402,TR,198165,751868,Arnavutköy,7.82,7.04,6.65,10.38,17.24,20.42,25.17,25.44,20.15,15.01,12.46,8.81
41.35121,41.30456,TR,16217,751931,Arhavi,11.77,10.7,10.53,15.25,19.51,21.87,25.83,25.89,21.52,18.24,16.47,12.5
41.19064,40.97935,TR,67965,751949,Ardeşen,9.06,8.65,8.57,14.07,18.35,20.2,24.23,24.3,19.81,16.55,14.66,9.89
41.10871,42.70222,TR,21020,751952,Ardahan,-5.25,-3.49,-1.97,7.37,11.88,15.12,17.48,17.98,11.05,6.0,2.75,-4.47
40.93854,40.05842,TR,29917,751971,Araklı,7.93,7.04,7.39,12.83,17.16,19.36,23.32,23.16,18.53,15.24,13.32,8.35
40.65333,35.83306,TR,82896,752015,Amasya,6.14,5.62,6.3,13.13,18.86,20.58,24.73,23.93,17.87,13.55,9.86,6.07
41.1814,31.38514,TR,20890,752184,Alaplı,8.27,7.16,7.09,11.27,16.88,19.44,23.53,23.75,19.03,14.88,12.67,9.1
40.16833,34.8425,TR,27019,752278,Alaca,3.26,2.02,3.4,10.47,16.84,18.0,23.13,22.74,15.92,11.73,8.08,2.49
40.13512,33.08614,TR,26572,752284,Akyurt,1.92,2.19,3.24,10.02,17.06,17.11,22.83,23.53,16.2,11.15,7.65,2.08
40.685,30.62222,TR,25068,752288,Akyazı,5.97,5.75,6.48,12.04,17.85,19.63,23.56,23.79,18.57,13.95,11.23,7.6
41.08663,31.11623,TR,35151,752584,Akçakoca,6.67,6.17,6.1,10.12,15.86,18.75,23.11,23.32,18.49,14.32,11.99,7.97
41.02121,39.57146,TR,45105,752627,Akçaabat,8.16,7.22,7.31,12.62,17.03,19.65,23.82,23.71,19.03,15.37,13.26,8.57
40.78056,30.40333,TR,286787,752850,Adapazarı,5.56,5.68,6.24,11.38,17.11,19.38,23.23,23.46,18.45,13.77,11.07,7.5
40.94705,38.70299,TR,15058,831432,Espiye,8.4,7.03,7.48,12.86,17.39,19.82,23.64,23.52,18.62,15.21,13.25,8.48
41.01295,28.88593,TR,50000,6354984,Merter Keresteciler,8.39,7.42,7.17,10.85,17.13,20.43,25.17,25.45,20.47,15.53,12.88,9.49
41.00711,28.88795,TR,50000,6354985,güngören merter,8.49,7.52,7.27,10.95,17.23,20.53,25.27,25.55,20.57,15.63,12.98,9.59
37.01667,27.26667,TR,16490,6620290,Turgutreis,14.17,13.99,13.31,16.32,20.23,23.06,26.83,27.19,23.97,20.41,18.54,14.21
36.71549,28.70436,TR,16000,6692524,Sarigerme,11.79,12.59,12.24,16.36,22.02,24.45,29.05,29.79,25.3,20.45,17.39,12.02
40.9833,29.1167,TR,361615,6947637,Ataşehir,8.17,7.34,7.14,11.02,17.27,20.27,24.87,25.17,20.23,15.37,12.82,9.33
41.09307,28.80203,TR,193750,6947639,Başakşehir,8.22,7.33,6.96,10.64,17.27,20.53,25.31,25.54,20.36,15.33,12.74,9.2
40.982,28.6399,TR,122452,6947640,Beylikdüzü,8.41,7.37,7.19,10.66,16.94,20.4,25.2,25.5,20.48,15.43,12.86,9.37
41.02072,28.58502,TR,163140,6947641,Büyükçekmece,9.11,8.07,7.89,11.36,17.64,21.1,25.9,26.2,21.18,16.13,13.56,10.07
39.9179,32.86268,TR,792189,6955677,Çankaya,2.96,3.56,4.49,11.29,18.55,18.73,24.31,24.84,17.61,12.33,8.48,3.06
