name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Fergana,40.38421,71.78432,UZ,299200,1514019,Fergana,0.02,0.01,0.02,0.02,0.03,0.01,0.01,0.01,0.02,0.09,0.04,0.02
Jalolquduq,40.68918,72.60931,UZ,24000,1514109,Jalolquduq,0.02,0.02,0.03,0.04,0.04,0.02,0.01,0.01,0.02,0.12,0.06,0.03
Do’stlik Shahri,40.52881,68.03153,UZ,16524,1514125,Do’stlik Shahri,0.03,0.02,0.05,0.03,0.02,0.03,0.0,0.0,0.02,0.07,0.04,0.04
Druzhba,41.22222,61.30667,UZ,16800,1514140,Druzhba,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
Dardoq,40.81583,72.83166,UZ,26055,1514174,Dardoq,0.02,0.02,0.03,0.09,0.08,0.03,0.03,0.02,0.03,0.14,0.07,0.04
Chust,41.00329,71.23791,UZ,64966,1514192,Chust,0.01,0.01,0.05,0.08,0.04,0.03,0.03,0.02,0.02,0.15,0.04,0.02
Chirchiq,41.46889,69.58222,UZ,162800,1514210,Chirchiq,0.05,0.02,0.05,0.07,0.05,0.03,0.02,0.01,0.02,0.11,0.04,0.06
Chinoz,40.93633,68.76128,UZ,23700,1514215,Chinoz,0.03,0.02,0.05,0.04,0.02,0.03,0.01,0.0,0.01,0.07,0.04,0.05
Chortoq,41.06924,71.82372,UZ,49844,1514258,Chortoq,0.02,0.01,0.03,0.04,0.03,0.01,0.01,0.01,0.01,0.11,0.05,0.01
Bo‘ka,40.81108,69.19417,UZ,19642,1514330,Bo‘ka,0.03,0.03,0.04,0.06,0.03,0.02,0.02,0.0,0.02,0.07,0.06,0.05
Beshariq,40.43583,70.61028,UZ,21984,1514382,Beshariq,0.02,0.0,0.01,0.02,0.01,0.01,0.01,0.0,0.01,0.08,0.02,0.02
Beruniy,41.69111,60.7525,UZ,66090,1514387,Beruniy,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
Bektemir,41.20972,69.33417,UZ,31400,1514396,Bektemir,0.05,0.03,0.05,0.07,0.04,0.04,0.02,0.0,0.02,0.09,0.04,0.06
Bekobod,40.22083,69.26972,UZ,96900,1514402,Bekobod,0.02,0.03,0.04,0.05,0.02,0.02,0.01,0.0,0.02,0.06,0.06,0.04
Angren,41.01667,70.14361,UZ,191300,1514581,Angren,0.02,0.0,0.01,0.06,0.04,0.03,0.02,0.01,0.01,0.11,0.02,0.02
Andijon,40.78206,72.34424,UZ,447800,1514588,Andijon,0.02,0.02,0.02,0.03,0.05,0.02,0.01,0.0,0.02,0.11,0.05,0.03
Oltiariq,40.39194,71.47417,UZ,25543,1514615,Oltiariq,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.08,0.03,0.02
Oyim,40.81955,72.74234,UZ,32750,1514716,Oyim,0.02,0.02,0.03,0.04,0.04,0.02,0.01,0.01,0.02,0.12,0.06,0.03
Quva,40.52204,72.07292,UZ,33167,1526979,Quva,0.02,0.01,0.02,0.02,0.03,0.01,0.01,0.01,0.02,0.09,0.04,0.02
Sultonobod,40.76461,72.97647,UZ,20000,1538533,Sultonobod,0.02,0.02,0.03,0.09,0.08,0.03,0.03,0.02,0.03,0.14,0.07,0.04
