name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Batman,37.88738,41.13221,TR,381990,321836,Batman,0.11,0.2,0.16,0.13,0.02,0.01,0.0,0.0,0.01,0.07,0.14,0.15
Baskil,38.56866,38.81634,TR,15922,321929,Baskil,0.02,0.02,0.08,0.14,0.03,0.01,0.0,0.0,0.01,0.04,0.08,0.06
Banaz,38.73707,29.75194,TR,17080,322051,Banaz,0.08,0.1,0.04,0.11,0.04,0.03,0.0,0.01,0.0,0.08,0.01,0.09
Balıkesir,39.64917,27.88611,TR,238151,322165,Balıkesir,0.08,0.12,0.07,0.12,0.01,0.0,0.0,0.0,0.04,0.13,0.09,0.09
Ayvalık,39.31927,26.69341,TR,70002,322673,Ayvalık,0.18,0.22,0.04,0.15,0.02,0.0,0.0,0.0,0.02,0.09,0.02,0.16
Aydın,37.84501,27.83963,TR,163022,322830,Aydın,0.17,0.28,0.07,0.11,0.07,0.01,0.0,0.0,0.0,0.17,0.05,0.19
Aşkale,39.92083,40.695,TR,15462,323094,Aşkale,0.0,0.0,0.01,0.1,0.05,0.04,0.02,0.0,0.02,0.04,0.03,0.01
Antalya,36.90812,30.69556,TR,1344000,323777,Antalya,0.28,0.21,0.14,0.11,0.04,0.01,0.0,0.0,0.0,0.03,0.05,0.27
Antakya,36.20655,36.15722,TR,210000,323779,Antakya,0.15,0.29,0.24,0.1,0.08,0.02,0.0,0.0,0.03,0.08,0.11,0.25
Ankara,39.91987,32.85427,TR,3517182,323786,Ankara,0.07,0.07,0.01,0.1,0.02,0.0,0.0,0.01,0.02,0.03,0.0,0.08
Anamur,36.07508,32.83691,TR,57128,323828,Anamur,0.16,0.3,0.1,0.1,0.03,0.04,0.01,0.0,0.03,0.05,0.06,0.27
Aliağa,38.79975,26.97203,TR,44883,324106,Aliağa,0.11,0.23,0.04,0.15,0.01,0.0,0.0,0.0,0.01,0.09,0.05,0.13
Alaşehir,38.35083,28.51718,TR,48147,324172,Alaşehir,0.06,0.12,0.05,0.1,0.05,0.01,0.0,0.0,0.01,0.09,0.01,0.06
Alanya,36.54375,31.99982,TR,112969,324190,Alanya,0.23,0.3,0.08,0.13,0.07,0.04,0.0,0.0,0.02,0.03,0.04,0.29
Akşehir,38.3575,31.41639,TR,64446,324490,Akşehir,0.04,0.02,0.03,0.1,0.04,0.01,0.0,0.01,0.03,0.04,0.01,0.04
Aksaray,38.37255,34.02537,TR,152201,324496,Aksaray,0.04,0.02,0.01,0.07,0.03,0.0,0.0,0.0,0.02,0.04,0.02,0.04
Akhisar,38.91852,27.84006,TR,84659,324698,Akhisar,0.08,0.15,0.04,0.1,0.03,0.0,0.0,0.0,0.0,0.11,0.05,0.04
Akdağmadeni,39.66028,35.88361,TR,23048,324768,Akdağmadeni,0.03,0.01,0.02,0.13,0.06,0.01,0.0,0.0,0.05,0.07,0.01,0.05
Akçakale,36.71111,38.9475,TR,32114,324944,Akçakale,0.07,0.13,0.09,0.02,0.01,0.0,0.0,0.0,0.0,0.03,0.03,0.06
Ahlat,38.7489,42.48007,TR,64695,325103,Ahlat,0.0,0.0,0.02,0.13,0.1,0.03,0.02,0.0,0.04,0.11,0.07,0.01
Afyonkarahisar,38.75667,30.54333,TR,146136,325303,Afyonkarahisar,0.04,0.04,0.02,0.13,0.05,0.01,0.0,0.0,0.01,0.04,0.01,0.06
Afşin,38.24769,36.91399,TR,39613,325304,Afşin,0.02,0.01,0.02,0.12,0.06,0.01,0.0,0.0,0.02,0.03,0.05,0.08
Adıyaman,37.76441,38.27629,TR,267131,325330,Adıyaman,0.13,0.11,0.16,0.09,0.02,0.0,0.0,0.0,0.0,0.03,0.07,0.16
Adilcevaz,38.79911,42.73159,TR,52781,325336,Adilcevaz,0.01,0.0,0.04,0.08,0.07,0.04,0.01,0.01,0.02,0.07,0.07,0.02
Adana,36.98615,35.32531,TR,1779463,325363,Adana,0.08,0.19,0.17,0.09,0.08,0.03,0.0,0.0,0.02,0.02,0.07,0.2
Denizciler,36.6411,36.21418,TR,17495,438400,Denizciler,0.1,0.2,0.16,0.09,0.14,0.01,0.0,0.0,0.05,0.05,0.06,0.17
Batikent,39.96833,32.73083,TR,300000,442301,Batikent,0.07,0.07,0.01,0.1,0.02,0.0,0.0,0.01,0.02,0.03,0.0,0.08
Dalaman,36.76591,28.8028,TR,19292,447273,Dalaman,0.32,0.32,0.13,0.14,0.06,0.02,0.0,0.0,0.0,0.07,0.01,0.22
Zonguldak,41.45139,31.79305,TR,100229,737022,Zonguldak,0.1,0.06,0.04,0.06,0.02,0.01,0.04,0.01,0.1,0.1,0.07,0.1
Zile,40.30306,35.88639,TR,55680,737054,Zile,0.03,0.03,0.02,0.12,0.04,0.0,0.0,0.0,0.05,0.07,0.02,0.06
Zeytinburnu,40.99441,28.90417,TR,288743,737071,Zeytinburnu,0.1,0.1,0.06,0.09,0.0,0.0,0.01,0.0,0.06,0.14,0.1,0.11
Yomra,40.95326,39.85546,TR,19770,737421,Yomra,0.07,0.09,0.07,0.18,0.14,0.07,0.18,0.11,0.27,0.34,0.17,0.13
Yenişehir,40.26444,29.65306,TR,28656,737611,Yenişehir,0.08,0.06,0.05,0.1,0.01,0.0,0.02,0.0,0.05,0.09,0.05,0.08
Körfez,40.76704,29.78275,TR,90580,737961,Körfez,0.07,0.09,0.06,0.09,0.0,0.0,0.02,0.0,0.06,0.1,0.05,0.1
Yalova,40.65501,29.27693,TR,71289,738025,Yalova,0.09,0.1,0.06,0.09,0.0,0.0,0.01,0.0,0.06,0.13,0.09,0.11
Yakuplu,40.98894,28.67582,TR,28811,738064,Yakuplu,0.1,0.1,0.06,0.09,0.0,0.0,0.01,0.0,0.06,0.14,0.1,0.11
Vezirköprü,41.14361,35.45472,TR,25155,738167,Vezirköprü,0.04,0.03,0.03,0.07,0.04,0.0,0.11,0.0,0.14,0.16,0.05,0.08
Vakfıkebir,41.04583,39.27639,TR,37728,738228,Vakfıkebir,0.07,0.06,0.06,0.18,0.1,0.05,0.14,0.11,0.29,0.25,0.16,0.1
Uzunköprü,41.26597,26.6885,TR,36470,738251,Uzunköprü,0.12,0.06,0.03,0.09,0.05,0.0,0.01,0.0,0.03,0.16,0.02,0.07
Üsküdar,41.02274,29.01366,TR,582666,738329,Üsküdar,0.1,0.1,0.06,0.09,0.0,0.0,0.01,0.0,0.06,0.14,0.1,0.11
Ünye,41.13139,37.2825,TR,77585,738349,Ünye,0.07,0.11,0.08,0.1,0.04,0.01,0.11,0.02,0.18,0.2,0.05,0.08
Umraniye,41.01643,29.12476,TR,573265,738377,Umraniye,0.1,0.1,0.06,0.09,0.0,0.0,0.01,0.0,0.06,0.14,0.1,0.11
Turhal,40.3875,36.08111,TR,110884,738618,Turhal,0.02,0.03,0.02,0.09,0.04,0.0,0.0,0.0,0.06,0.07,0.03,0.06
Trabzon,41.005,39.72694,TR,244083,738648,Trabzon,0.07,0.09,0.07,0.18,0.14,0.07,0.18,0.11,0.27,0.34,0.17,0.13
Tosya,41.01545,34.04013,TR,24013,738662,Tosya,0.05,0.04,0.01,0.09,0.04,0.01,0.01,0.0,0.05,0.04,0.01,0.07
Tokat,40.31389,36.55444,TR,129702,738743,Tokat,0.03,0.02,0.02,0.15,0.07,0.0,0.02,0.0,0.08,0.08,0.03,0.07
Tirebolu,41.00694,38.81389,TR,17124,738753,Tirebolu,0.07,0.06,0.06,0.18,0.1,0.05,0.14,0.11,0.29,0.25,0.16,0.1
Terme,41.20917,36.97389,TR,28397,738803,Terme,0.07,0.11,0.08,0.1,0.04,0.01,0.11,0.02,0.18,0.2,0.05,0.08
Tepecik,41.02931,28.54978,TR,21699,738858,Tepecik,0.09,0.1,0.05,0.09,0.01,0.0,0.02,0.0,0.04,0.2,0.09,0.1
Tekkeköy,41.21167,36.46,TR,17226,738907,Tekkeköy,0.05,0.11,0.07,0.08,0.03,0.0,0.08,0.02,0.15,0.19,0.05,0.07
Tekirdağ,40.9781,27.51101,TR,122287,738927,Tekirdağ,0.1,0.09,0.04,0.11,0.0,0.0,0.01,0.0,0.02,0.19,0.04,0.07
Taşova,40.75972,36.3225,TR,19253,739015,Taşova,0.04,0.06,0.04,0.15,0.08,0.01,0.08,0.02,0.2,0.18,0.05,0.07
Taşköprü,41.5098,34.21414,TR,17491,739061,Taşköprü,0.06,0.02,0.01,0.11,0.09,0.01,0.1,0.03,0.23,0.13,0.05,0.04
Suşehri,40.16005,38.08413,TR,25820,739209,Suşehri,0.01,0.01,0.01,0.14,0.12,0.02,0.12,0.05,0.16,0.12,0.03,0.03
Sürmene,40.90588,40.12792,TR,20039,739215,Sürmene,0.08,0.1,0.08,0.15,0.14,0.07,0.15,0.12,0.26,0.34,0.24,0.15
Sungurlu,40.1675,34.37389,TR,37526,739236,Sungurlu,0.05,0.04,0.02,0.1,0.03,0.0,0.0,0.0,0.05,0.03,0.02,0.09
Suluova,40.83129,35.64788,TR,47572,739251,Suluova,0.02,0.03,0.02,0.09,0.06,0.0,0.02,0.0,0.09,0.1,0.04,0.07
Şişli,41.06046,28.98717,TR,314684,739549,Şişli,0.1,0.1,0.06,0.09,0.0,0.0,0.01,0.0,0.06,0.14,0.1,0.11
Sinop,42.02683,35.16253,TR,34834,739600,Sinop,0.04,0.02,0.05,0.09,0.04,0.0,0.07,0.01,0.12,0.19,0.06,0.09
Silivri,41.07393,28.24644,TR,53167,739634,Silivri,0.1,0.11,0.05,0.11,0.01,0.0,0.02,0.01,0.04,0.23,0.09,0.11
Şebin Karahisar,40.28833,38.42361,TR,47360,739914,Şebin Karahisar,0.01,0.0,0.0,0.13,0.09,0.02,0.02,0.0,0.05,0.08,0.02,0.02
Sarıkamış,40.32769,42.58705,TR,23665,740088,Sarıkamış,0.0,0.0,0.0,0.12,0.13,0.08,0.1,0.06,0.06,0.09,0.01,0.0
Sapanca,40.69141,30.26738,TR,25224,740230,Sapanca,0.07,0.13,0.06,0.09,0.0,0.0,0.02,0.0,0.09,0.09,0.07,0.12
Samsun,41.27976,36.3361,TR,394050,740264,Samsun,0.05,0.09,0.06,0.09,0.04,0.0,0.05,0.01,0.14,0.2,0.05,0.08
Safranbolu,41.25083,32.69417,TR,35242,740430,Safranbolu,0.1,0.03,0.03,0.07,0.04,0.01,0.06,0.02,0.08,0.08,0.08,0.06
Rize,41.02083,40.52194,TR,92772,740483,Rize,0.08,0.1,0.08,0.15,0.14,0.07,0.15,0.12,0.26,0.34,0.24,0.15
Osmaneli,40.35722,30.01417,TR,15708,740881,Osmaneli,0.07,0.05,0.04,0.1,0.03,0.0,0.02,0.0,0.04,0.09,0.05,0.07
Osmancık,40.97818,34.8047,TR,36443,740883,Osmancık,0.03,0.02,0.02,0.08,0.07,0.0,0.0,0.0,0.07,0.08,0.03,0.04
Orhangazi,40.48917,29.30889,TR,51792,741045,Orhangazi,0.1,0.09,0.06,0.1,0.0,0.0,0.01,0.0,0.07,0.11,0.09,0.11
Ordu,40.97782,37.89047,TR,116788,741100,Ordu,0.08,0.06,0.06,0.16,0.09,0.01,0.09,0.05,0.18,0.23,0.1,0.11
Oltu,40.53945,41.98722,TR,23504,741160,Oltu,0.0,0.0,0.0,0.1,0.09,0.06,0.11,0.08,0.09,0.11,0.02,0.01
Of,40.94055,40.25918,TR,31951,741240,Of,0.08,0.1,0.08,0.15,0.14,0.07,0.15,0.12,0.26,0.34,0.24,0.15
Niksar,40.59167,36.95167,TR,49865,741304,Niksar,0.03,0.02,0.02,0.15,0.07,0.01,0.07,0.02,0.14,0.11,0.06,0.07
Nallıhan,40.18593,31.35179,TR,19106,741347,Nallıhan,0.06,0.06,0.01,0.1,0.03,0.0,0.0,0.01,0.01,0.03,0.0,0.07
Mustafakemalpaşa,40.03815,28.40866,TR,101412,741385,Mustafakemalpaşa,0.08,0.13,0.06,0.1,0.01,0.0,0.0,0.0,0.06,0.12,0.09,0.1
Mudanya,40.37528,28.88222,TR,23161,741487,Mudanya,0.1,0.09,0.06,0.1,0.0,0.0,0.01,0.0,0.07,0.11,0.09,0.11
Mimarsinan,41.0179,28.56176,TR,31002,741529,Mimarsinan,0.09,0.1,0.05,0.09,0.01,0.0,0.02,0.0,0.04,0.2,0.09,0.1
Merzifon,40.87333,35.46306,TR,50658,741609,Merzifon,0.02,0.03,0.02,0.09,0.06,0.0,0.02,0.0,0.09,0.1,0.04,0.07
Maltepe,40.93567,29.15507,TR,427040,741763,Maltepe,0.09,0.1,0.06,0.09,0.0,0.0,0.01,0.0,0.06,0.13,0.09,0.11
Malkara,40.89,26.90111,TR,27427,741771,Malkara,0.13,0.08,0.03,0.11,0.03,0.0,0.02,0.0,0.04,0.2,0.02,0.07
Lüleburgaz,41.40385,27.35918,TR,90899,741855,Lüleburgaz,0.13,0.07,0.03,0.08,0.03,0.0,0.02,0.0,0.03,0.15,0.03,0.06
Kumru,40.87444,37.26389,TR,32174,742238,Kumru,0.06,0.07,0.05,0.21,0.11,0.02,0.14,0.05,0.23,0.22,0.09,0.08
Korgan,40.82472,37.34667,TR,16733,742658,Korgan,0.04,0.03,0.02,0.2,0.11,0.03,0.16,0.07,0.25,0.2,0.07,0.07
