name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Bacău,46.56718,26.91384,RO,171396,685948,Bacău,0.0,0.03,0.03,0.08,0.02,0.03,0.16,0.03,0.1,0.0,0.05,0.02
Arad,46.18333,21.31667,RO,169065,686254,Arad,0.02,0.02,0.06,0.09,0.06,0.02,0.06,0.0,0.05,0.01,0.03,0.07
Alexandria,43.98333,25.33333,RO,49346,686502,Alexandria,0.0,0.03,0.05,0.1,0.02,0.07,0.05,0.02,0.12,0.0,0.03,0.01
Alba Iulia,46.06667,23.58333,RO,66085,686578,Alba Iulia,0.01,0.02,0.06,0.04,0.08,0.04,0.07,0.05,0.08,0.0,0.01,0.03
Aiud,46.31006,23.72128,RO,28341,686590,Aiud,0.01,0.03,0.06,0.04,0.06,0.02,0.06,0.02,0.07,0.01,0.0,0.03
Adjud,46.1,27.16667,RO,17298,686669,Adjud,0.0,0.03,0.03,0.07,0.02,0.05,0.11,0.02,0.14,0.01,0.06,0.01
Paşcani,47.2469,26.72291,RO,45000,6945426,Paşcani,0.0,0.01,0.04,0.07,0.03,0.05,0.23,0.04,0.07,0.01,0.02,0.03
Mioveni,44.95905,24.94198,RO,29062,7733099,Mioveni,0.0,0.03,0.04,0.09,0.04,0.07,0.13,0.02,0.13,0.0,0.03,0.02
Sighișoara,46.22141,24.79279,RO,34537,8436351,Sighișoara,0.01,0.04,0.07,0.05,0.06,0.06,0.11,0.03,0.08,0.01,0.01,0.04
Slobozia,44.5647,27.3633,RO,52710,8581467,Slobozia,0.0,0.05,0.06,0.07,0.01,0.07,0.04,0.02,0.12,0.01,0.03,0.01
Sector 1,44.49239,26.04831,RO,225453,11048317,Sector 1,0.0,0.05,0.07,0.11,0.02,0.07,0.07,0.02,0.11,0.01,0.04,0.01
Sector 2,44.4528,26.13321,RO,345370,11048318,Sector 2,0.0,0.05,0.07,0.09,0.02,0.06,0.06,0.02,0.12,0.01,0.03,0.01
Sector 3,44.4234,26.16874,RO,385439,11048319,Sector 3,0.0,0.05,0.07,0.09,0.02,0.06,0.06,0.02,0.12,0.01,0.03,0.01
Sector 4,44.37571,26.12085,RO,287828,11048320,Sector 4,0.0,0.05,0.07,0.11,0.02,0.07,0.07,0.02,0.11,0.01,0.04,0.01
Sector 5,44.38808,26.07144,RO,271575,11048322,Sector 5,0.0,0.05,0.07,0.11,0.02,0.07,0.07,0.02,0.11,0.01,0.04,0.01
Sector 6,44.43579,26.01649,RO,367760,11048323,Sector 6,0.0,0.05,0.07,0.11,0.02,0.07,0.07,0.02,0.11,0.01,0.04,0.01
