name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Caldas da Rainha,39.40326,-9.13839,PT,27378,2270437,Caldas da Rainha,12.27,10.71,11.04,13.54,16.62,17.6,20.43,19.61,20.86,17.72,15.83,8.58
Cacém,38.76698,-9.29793,PT,93982,2270503,Cacém,12.95,11.32,11.3,13.74,16.22,17.55,20.28,19.63,20.56,17.73,16.18,9.5
Benfica,38.75087,-9.20282,PT,36985,2270962,Benfica,12.81,11.1,11.3,14.0,16.82,17.91,21.02,20.21,21.2,18.1,16.24,8.99
Belas,38.7767,-9.26353,PT,21019,2270981,Belas,12.65,11.02,11.0,13.44,15.92,17.25,19.98,19.33,20.26,17.43,15.88,9.2
Beja,38.01506,-7.86323,PT,34760,2270985,Beja,10.64,9.18,9.87,13.72,17.41,19.07,23.95,22.42,22.72,17.57,14.8,6.56
Barreiro,38.66314,-9.0724,PT,51280,2271071,Barreiro,12.78,11.0,11.59,14.57,17.76,18.59,21.97,21.05,21.97,18.71,16.51,8.8
Arrentela,38.625,-9.10151,PT,30156,2271473,Arrentela,13.18,11.42,11.75,14.5,17.34,18.39,21.47,20.7,21.59,18.62,16.66,9.49
Amora,38.62961,-9.11557,PT,52577,2271680,Amora,13.18,11.42,11.75,14.5,17.34,18.39,21.47,20.7,21.59,18.62,16.66,9.49
Amadora,38.75382,-9.23083,PT,178858,2271772,Amadora,12.56,10.85,11.05,13.75,16.57,17.66,20.77,19.96,20.95,17.85,15.99,8.74
Almada,38.67902,-9.1569,PT,34008,2271961,Almada,13.06,11.29,11.58,14.2,17.0,17.99,20.89,20.22,21.23,18.4,16.5,9.38
Algueirão,38.79764,-9.3437,PT,66250,2271977,Algueirão,12.55,10.92,10.9,13.34,15.82,17.15,19.88,19.23,20.16,17.33,15.78,9.1
Algés,38.70245,-9.22936,PT,19327,2271985,Algés,13.22,11.45,11.73,14.35,17.15,18.14,21.04,20.37,21.39,18.55,16.65,9.53
Alcobaça,39.55223,-8.97749,PT,15800,2272147,Alcobaça,12.27,10.66,11.03,13.47,16.54,17.58,20.21,19.34,20.57,17.45,15.71,8.4
Alcabideche,38.73366,-9.40928,PT,33315,2272215,Alcabideche,13.02,11.39,11.29,13.5,15.6,17.1,19.38,18.91,19.78,17.31,16.05,9.86
Albufeira,37.08819,-8.2503,PT,15851,2272222,Albufeira,13.14,11.76,11.98,15.51,18.76,20.02,24.31,22.86,23.27,19.3,16.44,9.75
Viseu,40.66101,-7.90971,PT,26364,2732265,Viseu,7.79,6.48,7.17,10.79,14.85,16.69,21.31,19.62,20.4,14.62,12.13,3.53
Vila Real,41.30062,-7.74413,PT,17001,2732438,Vila Real,7.37,6.5,6.87,10.5,14.6,16.69,20.92,19.38,19.67,14.1,11.62,2.92
Vilar de Andorinho,41.10574,-8.58622,PT,18944,2732475,Vilar de Andorinho,9.46,7.75,8.16,11.12,15.41,16.79,20.34,18.89,19.54,14.9,13.11,5.14
Vila Nova de Gaia,41.12401,-8.61241,PT,70811,2732544,Vila Nova de Gaia,10.33,8.63,9.07,11.79,16.04,17.19,20.49,19.18,20.05,15.88,13.98,6.25
Vila do Conde,41.35326,-8.74516,PT,27642,2732649,Vila do Conde,10.77,9.26,9.5,12.15,16.32,17.63,20.81,19.56,20.18,15.89,14.37,6.51
Viana do Castelo,41.69323,-8.83287,PT,36148,2732773,Viana do Castelo,10.73,9.41,9.4,11.75,15.48,17.1,20.1,18.92,19.32,15.07,14.15,6.83
Valongo,41.18883,-8.49857,PT,21328,2732978,Valongo,9.91,8.2,8.62,11.56,15.85,17.24,20.79,19.34,19.99,15.35,13.56,5.59
Trofa,41.33729,-8.5596,PT,20692,2733352,Trofa,10.59,8.98,9.33,12.1,16.37,17.67,21.02,19.68,20.34,15.95,14.2,6.36
Sequeira,40.55364,-7.22594,PT,28502,2734106,Sequeira,5.72,4.87,5.17,9.57,13.11,15.69,21.09,19.01,19.48,12.98,10.31,1.34
Senhora da Hora,41.18641,-8.65172,PT,28930,2734140,Senhora da Hora,10.5,8.87,9.25,11.97,16.24,17.48,20.79,19.47,20.22,15.97,14.12,6.43
São Pedro da Cova,41.14331,-8.50033,PT,17011,2734363,São Pedro da Cova,10.37,8.56,9.08,12.02,16.31,17.55,21.05,19.66,20.45,15.9,14.07,5.99
São Mamede de Infesta,41.19183,-8.61105,PT,25940,2734434,São Mamede de Infesta,10.35,8.72,9.09,11.82,16.09,17.33,20.65,19.32,20.08,15.83,13.97,6.28
São João da Madeira,40.9007,-8.4902,PT,22079,2734484,São João da Madeira,9.64,7.86,8.43,11.4,15.67,16.73,20.33,18.91,19.98,15.51,13.53,5.35
