name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Bulancak,40.93805,38.23148,TR,43635,750317,Bulancak,3.22,4.18,7.73,11.12,16.21,19.9,22.16,21.37,17.73,16.06,13.19,9.55
Boyabat,41.46889,34.76667,TR,27717,750468,Boyabat,-2.79,0.47,5.31,10.49,16.51,20.1,22.9,21.89,16.71,15.35,9.08,2.69
Bolu,40.73583,31.60611,TR,96629,750516,Bolu,-2.84,-0.5,1.94,7.63,13.42,16.83,19.67,18.5,13.92,12.99,7.56,1.93
Bilecik,40.14192,29.97932,TR,40285,750598,Bilecik,-0.98,0.04,4.25,9.43,14.79,18.76,21.64,20.79,15.49,14.04,8.89,2.79
Biga,40.22806,27.24222,TR,30852,750605,Biga,3.39,4.16,6.58,10.94,16.58,21.58,24.11,23.58,19.56,17.43,12.88,7.45
Beypazarı,40.1675,31.92111,TR,38769,750637,Beypazarı,-2.35,0.77,4.23,9.53,15.92,20.95,25.02,23.08,17.16,14.93,8.72,2.23
Beşikdüzü,41.05202,39.23294,TR,36987,750735,Beşikdüzü,3.38,4.29,8.03,11.33,16.41,20.24,23.02,22.18,18.41,16.07,13.18,9.19
Bayburt,40.25631,40.22289,TR,31258,750938,Bayburt,-9.58,-5.51,-1.41,3.13,10.96,15.01,19.86,17.22,13.81,8.41,1.95,-4.28
Bartın,41.63583,32.3375,TR,37427,751057,Bartın,1.76,3.72,6.25,10.64,16.21,19.81,22.6,22.02,17.59,15.85,11.87,7.02
Bandırma,40.35222,27.97667,TR,107631,751077,Bandırma,3.59,4.73,7.21,11.47,17.18,21.59,24.06,23.6,19.39,17.82,13.19,7.57
Bağcılar,41.03903,28.85671,TR,749024,751324,Bağcılar,3.97,4.47,6.5,10.49,15.64,20.17,22.99,22.57,18.58,16.86,12.64,8.25
Bafra,41.56778,35.90694,TR,92944,751335,Bafra,3.23,4.22,6.72,10.03,14.74,19.1,22.11,22.02,17.98,15.48,12.42,8.31
Babaeski,41.4325,27.09306,TR,26724,751371,Babaeski,1.66,2.56,6.1,10.62,15.73,20.29,23.9,22.82,18.57,16.39,10.99,6.4
Artvin,41.18161,41.82172,TR,24266,751817,Artvin,-1.57,1.07,4.31,7.87,15.37,18.77,21.79,19.89,16.34,13.01,8.41,3.0
Arsin,40.95271,39.92674,TR,16148,751838,Arsin,3.27,4.49,8.34,11.9,16.8,20.48,22.95,22.01,18.38,16.42,13.43,9.88
Arnavutköy,41.18355,28.7402,TR,198165,751868,Arnavutköy,3.25,4.0,6.18,10.32,15.65,20.12,23.02,22.46,18.35,16.78,12.25,7.72
Arhavi,41.35121,41.30456,TR,16217,751931,Arhavi,6.72,7.39,9.55,12.72,18.01,22.04,24.6,23.61,20.12,18.13,15.52,12.4
Ardeşen,41.19064,40.97935,TR,67965,751949,Ardeşen,4.06,5.7,7.81,11.94,17.31,20.89,22.93,21.96,18.54,17.1,13.62,10.06
Ardahan,41.10871,42.70222,TR,21020,751952,Ardahan,-11.05,-6.44,-2.39,2.52,10.0,13.9,17.94,15.19,11.42,6.13,1.31,-3.48
Araklı,40.93854,40.05842,TR,29917,751971,Araklı,2.65,3.7,7.47,11.33,16.31,19.98,22.2,21.31,17.71,15.75,12.68,9.12
Amasya,40.65333,35.83306,TR,82896,752015,Amasya,-2.16,0.92,4.98,10.84,16.41,20.9,23.49,21.99,17.67,15.29,8.95,2.92
Alaplı,41.1814,31.38514,TR,20890,752184,Alaplı,3.15,4.6,6.7,10.84,16.12,19.89,22.01,21.85,17.62,16.78,12.81,8.3
Alaca,40.16833,34.8425,TR,27019,752278,Alaca,-5.03,-2.64,2.48,8.28,14.03,18.94,22.79,20.95,16.15,13.43,5.42,-0.13
Akyurt,40.13512,33.08614,TR,26572,752284,Akyurt,-5.75,-2.45,2.32,7.81,13.74,18.72,23.51,21.43,16.03,13.51,6.37,-0.32
Akyazı,40.685,30.62222,TR,25068,752288,Akyazı,0.21,2.63,5.83,10.98,16.67,20.16,22.07,21.32,16.82,15.65,10.93,5.21
Akçakoca,41.08663,31.11623,TR,35151,752584,Akçakoca,2.25,3.54,5.68,9.96,14.93,19.07,21.68,21.4,17.12,15.77,11.85,7.22
Akçaabat,41.02121,39.57146,TR,45105,752627,Akçaabat,2.85,3.83,7.55,10.93,15.89,19.76,22.66,21.74,18.07,15.67,12.69,8.61
Adapazarı,40.78056,30.40333,TR,286787,752850,Adapazarı,0.19,2.48,5.51,10.51,16.07,19.84,21.74,21.2,16.57,15.31,10.81,5.16
Espiye,40.94705,38.70299,TR,15058,831432,Espiye,2.88,3.72,7.72,11.32,16.49,20.07,22.42,21.57,17.85,15.89,12.92,9.19
Merter Keresteciler,41.01295,28.88593,TR,50000,6354984,Merter Keresteciler,4.27,4.77,6.8,10.79,15.94,20.47,23.29,22.87,18.88,17.16,12.94,8.55
güngören merter,41.00711,28.88795,TR,50000,6354985,güngören merter,4.37,4.87,6.9,10.89,16.04,20.57,23.39,22.97,18.98,17.26,13.04,8.65
Turgutreis,37.01667,27.26667,TR,16490,6620290,Turgutreis,11.07,11.15,12.58,14.93,17.96,22.23,24.65,25.29,22.57,20.39,18.02,13.84
Sarigerme,36.71549,28.70436,TR,16000,6692524,Sarigerme,9.17,9.94,11.55,14.31,18.19,23.98,27.56,27.81,24.09,20.38,16.04,11.53
Ataşehir,40.9833,29.1167,TR,361615,6947637,Ataşehir,4.05,4.64,6.73,10.8,16.1,20.54,23.23,22.77,18.64,17.11,12.82,8.33
Başakşehir,41.09307,28.80203,TR,193750,6947639,Başakşehir,3.76,4.37,6.49,10.58,15.86,20.39,23.25,22.68,18.63,16.98,12.64,8.15
Beylikdüzü,40.982,28.6399,TR,122452,6947640,Beylikdüzü,3.98,4.39,6.39,10.52,15.47,20.05,23.09,22.68,18.67,16.85,12.67,8.31
Büyükçekmece,41.02072,28.58502,TR,163140,6947641,Büyükçekmece,4.68,5.09,7.09,11.22,16.17,20.75,23.79,23.38,19.37,17.55,13.37,9.01
Çankaya,39.9179,32.86268,TR,792189,6955677,Çankaya,-4.94,-1.02,3.36,9.08,15.09,20.34,25.03,22.8,17.24,14.54,7.55,0.77
Bahçelievler,41.00231,28.8598,TR,576799,7627067,Bahçelievler,4.17,4.67,6.7,10.69,15.84,20.37,23.19,22.77,18.78,17.06,12.84,8.45
Sultangazi,41.10652,28.86847,TR,436935,7628416,Sultangazi,3.44,4.12,6.25,10.33,15.7,20.22,23.01,22.45,18.33,16.73,12.32,7.8
Sultanbeyli,40.96072,29.27067,TR,286622,7628419,Sultanbeyli,3.18,3.94,6.2,10.41,15.84,20.22,22.81,22.3,17.93,16.64,12.22,7.53
Sancaktepe,41.00244,29.23187,TR,241000,7628420,Sancaktepe,3.67,4.33,6.5,10.63,15.98,20.39,23.04,22.55,18.32,16.92,12.58,8.0
Karabağlar,38.37396,27.1352,TR,458000,7701384,Karabağlar,9.43,9.49,11.22,14.37,18.21,22.97,25.97,26.39,22.72,20.48,16.95,12.63
Muratpaşa,36.89157,30.76498,TR,450000,8074174,Muratpaşa,7.22,8.19,10.27,13.53,17.86,24.6,28.03,28.46,23.39,19.16,14.56,10.23
Merkezefendi,37.80544,29.04236,TR,280341,11238838,Merkezefendi,3.47,5.69,8.34,12.36,17.95,23.83,28.05,27.0,21.28,17.93,11.94,5.98
