name,latitude,longitude,country,population,id,city,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
Ulm,48.39841,9.99155,DE,120451,2820256,Ulm,0.27,5.49,6.94,6.8,14.13,15.05,17.1,18.87,12.49,10.82,3.89,-0.94
Uerdingen,51.35478,6.63918,DE,17888,2820447,Uerdingen,5.14,7.53,8.29,8.57,14.51,15.91,17.39,19.72,13.04,12.68,6.21,3.15
Uelzen,52.96572,10.56111,DE,34996,2820456,Uelzen,4.23,6.68,7.73,8.41,14.28,15.92,16.94,19.18,12.74,11.3,5.52,2.0
Überlingen,47.76977,9.17136,DE,21507,2820577,Überlingen,0.69,5.39,7.43,7.55,15.21,15.97,18.21,19.62,13.84,12.07,4.76,0.05
Übach-Palenberg,50.91775,6.12336,DE,25544,2820621,Übach-Palenberg,4.82,7.43,7.9,8.01,14.15,15.42,17.15,19.62,12.75,12.49,5.88,2.72
Tuttlingen,47.98464,8.8177,DE,34847,2820693,Tuttlingen,0.49,4.91,6.28,6.02,13.52,14.3,16.7,18.04,11.98,10.48,2.77,-1.94
Tübingen,48.52266,9.05222,DE,83416,2820860,Tübingen,1.86,6.21,7.3,7.39,14.5,15.45,17.54,19.56,12.94,11.46,4.38,-0.56
Trossingen,48.07667,8.64409,DE,15040,2820973,Trossingen,0.68,4.75,5.92,5.63,13.06,13.96,16.17,17.68,11.6,10.27,2.49,-2.21
Troisdorf,50.80901,7.14968,DE,74749,2821029,Troisdorf,4.64,7.34,8.13,8.34,14.64,16.05,17.65,20.01,12.92,12.43,6.1,2.62
Trier,49.75565,6.63935,DE,100129,2821164,Trier,3.15,6.57,7.56,7.87,14.8,15.83,18.1,20.16,12.83,11.56,5.64,1.84
Traunstein,47.86825,12.64335,DE,18422,2821515,Traunstein,-1.94,3.6,6.29,6.36,13.42,14.69,16.47,17.74,11.77,10.26,2.94,-2.79
Traunreut,47.96269,12.59231,DE,21244,2821517,Traunreut,-2.19,3.27,6.13,6.21,13.2,14.47,16.24,17.52,11.53,9.85,2.98,-2.85
Torgau,51.56016,12.99617,DE,18746,2821807,Torgau,3.34,6.67,7.91,8.58,14.86,16.95,17.89,20.22,13.21,11.2,5.61,1.1
Tönisvorst,51.32092,6.49412,DE,30296,2821899,Tönisvorst,5.12,7.54,8.27,8.54,14.55,15.89,17.42,19.73,13.01,12.68,6.18,3.11
Tettnang,47.66857,9.59132,DE,18135,2823368,Tettnang,-0.03,4.67,7.02,6.96,14.67,15.35,17.54,18.95,13.29,11.56,4.34,-0.95
Templin,53.11865,13.5022,DE,17634,2823533,Templin,3.53,5.93,7.28,8.32,14.11,16.15,16.78,18.65,12.38,10.55,5.02,0.63
Tempelhof,52.46667,13.4,DE,61769,2823538,Tempelhof,3.53,6.17,7.66,8.63,14.87,16.53,17.31,19.44,12.81,10.71,5.29,0.52
Teltow,52.4031,13.26014,DE,19530,2823567,Teltow,3.6,6.34,7.77,8.71,15.02,16.62,17.4,19.56,12.89,10.83,5.39,0.72
Telgte,51.97995,7.78293,DE,19389,2823590,Telgte,4.62,7.22,7.95,8.39,14.39,15.92,17.18,19.7,12.66,12.26,5.7,2.76
Tegel,52.57601,13.29389,DE,36764,2823708,Tegel,3.69,6.36,7.78,8.69,14.82,16.56,17.3,19.38,12.83,10.86,5.38,0.77
Taunusstein,50.14993,8.15206,DE,29501,2823799,Taunusstein,1.89,5.25,6.8,7.02,14.11,15.3,17.1,19.4,11.85,10.56,4.42,0.21
Taufkirchen,48.0486,11.61701,DE,17791,2823812,Taufkirchen,-1.62,4.42,6.82,6.53,13.46,14.66,16.64,18.02,12.12,10.51,3.53,-1.92
Syke,52.91345,8.82209,DE,24274,2824461,Syke,4.64,7.07,7.78,8.24,13.71,15.48,16.59,18.65,12.6,11.75,5.66,2.78
Sundern,51.3281,8.00369,DE,27554,2824655,Sundern,3.5,5.97,6.83,7.03,13.09,14.62,15.93,18.32,11.44,11.39,4.79,1.12
Sulzbach-Rosenberg,49.50126,11.74598,DE,19252,2824801,Sulzbach-Rosenberg,1.04,4.54,6.96,7.17,14.49,15.61,17.32,19.27,12.15,10.33,4.36,-0.36
Sulzbach,49.29882,7.05696,DE,18364,2824841,Sulzbach,2.76,6.78,7.79,7.91,15.19,15.84,18.52,20.45,13.03,11.91,5.34,1.25
Suhl,50.60911,10.69401,DE,43509,2824948,Suhl,0.74,3.98,5.98,6.44,13.36,14.68,16.05,18.4,11.04,9.53,3.45,-1.33
Stuttgart,48.78232,9.17702,DE,630305,2825297,Stuttgart,2.44,6.67,7.82,8.02,15.03,15.96,18.12,20.11,13.37,11.93,5.22,0.57
Stuhr,53.03333,8.75,DE,32507,2825422,Stuhr,4.71,7.11,7.83,8.34,13.76,15.54,16.59,18.62,12.69,11.79,5.7,2.86
Strausberg,52.57859,13.88741,DE,26649,2826082,Strausberg,3.46,6.15,7.61,8.52,14.6,16.45,17.12,19.14,12.62,10.65,5.19,0.53
Straubing,48.88126,12.57385,DE,44580,2826099,Straubing,-0.89,4.08,7.29,7.7,14.92,15.95,17.62,19.43,12.48,10.11,4.13,-1.34
Stralsund,54.30911,13.0818,DE,58976,2826287,Stralsund,4.01,6.09,7.08,8.07,13.31,16.13,16.89,18.28,12.57,10.71,5.18,1.89
Straelen,51.4419,6.26639,DE,15325,2826304,Straelen,5.16,7.52,8.22,8.48,14.4,15.76,17.3,19.53,13.0,12.58,6.13,3.18
Stolberg,50.77368,6.22595,DE,56377,2826595,Stolberg,4.55,7.12,7.64,7.63,13.83,15.05,16.77,19.26,12.41,12.29,5.63,2.28
Stockelsdorf,53.8922,10.64713,DE,16562,2826861,Stockelsdorf,4.09,6.24,7.19,7.89,13.32,15.28,16.26,18.0,12.37,10.88,5.17,2.13
Stockach,47.85105,9.0091,DE,16844,2826909,Stockach,1.02,5.63,7.29,7.07,14.72,15.4,17.72,19.07,13.16,11.4,4.04,-0.71
Stendal,52.6069,11.85867,DE,37722,2827479,Stendal,3.97,6.61,7.94,8.58,14.77,16.51,17.43,19.51,12.94,11.17,5.56,1.46
Stellingen,53.5922,9.9287,DE,23472,2827552,Stellingen,4.21,6.47,7.33,8.02,13.56,15.21,16.21,18.16,12.46,11.1,5.17,2.21
Steinhagen,52.0,8.4,DE,19869,2828050,Steinhagen,4.3,6.86,7.57,7.97,13.95,15.71,16.97,19.32,12.32,11.83,5.48,2.36
Steinfurt,52.15045,7.33664,DE,34601,2828105,Steinfurt,4.63,7.05,7.79,8.26,14.09,15.49,16.72,19.16,12.5,12.08,5.5,2.9
Steilshoop,53.61028,10.05917,DE,19343,2828994,Steilshoop,4.18,6.43,7.32,8.0,13.56,15.24,16.26,18.2,12.46,11.06,5.17,2.15
Steglitz,52.45606,13.332,DE,72464,2829109,Steglitz,3.55,6.24,7.68,8.63,14.84,16.52,17.28,19.41,12.79,10.75,5.29,0.61
Staßfurt,51.85186,11.58508,DE,22960,2829422,Staßfurt,3.83,6.81,7.98,8.33,14.54,16.48,17.61,19.96,13.03,11.2,5.72,1.57
Starnberg,48.00193,11.34416,DE,23086,2829457,Starnberg,-1.46,4.29,6.58,6.32,13.44,14.63,16.61,17.97,12.07,10.47,3.44,-1.67
